! 105Ru energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
370.000000	8.89961e-05	370.000000	0.000105406	370.000000	0.000108152	370.000000	0.00010478	370.000000	0.000108099	370.000000	0.000105384	370.000000	2.19241e-08	
380.000000	8.78233e-05	380.000000	0.000103985	380.000000	0.000106785	380.000000	0.000103393	380.000000	0.000106729	380.000000	0.000103964	380.000000	2.13949e-08	
390.000000	8.67084e-05	390.000000	0.000102638	390.000000	0.000105487	390.000000	0.000102078	390.000000	0.000105433	390.000000	0.000102617	390.000000	2.08917e-08	
400.000000	8.56475e-05	400.000000	0.000101358	400.000000	0.00010425	400.000000	0.00010083	400.000000	0.000104203	400.000000	0.000101337	400.000000	2.04126e-08	
410.000000	8.46369e-05	410.000000	0.000100141	410.000000	0.000103075	410.000000	9.9645e-05	410.000000	0.00010303	410.000000	0.000100121	410.000000	1.99557e-08	
420.000000	8.36731e-05	420.000000	9.89817e-05	420.000000	0.000101961	420.000000	9.85177e-05	420.000000	0.000101915	420.000000	9.89622e-05	420.000000	1.95197e-08	
430.000000	8.27531e-05	430.000000	9.78775e-05	430.000000	0.000100901	430.000000	9.74444e-05	430.000000	0.000100854	430.000000	9.78584e-05	430.000000	1.9103e-08	
440.000000	8.18741e-05	440.000000	9.68242e-05	440.000000	9.98868e-05	440.000000	9.64216e-05	440.000000	9.9841e-05	440.000000	9.68055e-05	440.000000	1.87045e-08	
450.000000	8.10336e-05	450.000000	9.58186e-05	450.000000	9.89169e-05	450.000000	9.54459e-05	450.000000	9.88727e-05	450.000000	9.58003e-05	450.000000	1.83228e-08	
460.000000	8.02292e-05	460.000000	9.48577e-05	460.000000	9.79906e-05	460.000000	9.45144e-05	460.000000	9.79493e-05	460.000000	9.48397e-05	460.000000	1.79571e-08	
470.000000	7.94587e-05	470.000000	9.39388e-05	470.000000	9.7106e-05	470.000000	9.36243e-05	470.000000	9.7068e-05	470.000000	9.39212e-05	470.000000	1.76062e-08	
480.000000	7.87201e-05	480.000000	9.30593e-05	480.000000	9.62605e-05	480.000000	9.27732e-05	480.000000	9.62212e-05	480.000000	9.3042e-05	480.000000	1.72693e-08	
490.000000	7.80117e-05	490.000000	9.22169e-05	490.000000	9.54512e-05	490.000000	9.19585e-05	490.000000	9.54109e-05	490.000000	9.21999e-05	490.000000	1.69455e-08	
500.000000	7.73316e-05	500.000000	9.14095e-05	500.000000	9.46744e-05	500.000000	9.11783e-05	500.000000	9.46357e-05	500.000000	9.13928e-05	500.000000	1.66341e-08	
520.000000	7.60506e-05	520.000000	8.98916e-05	520.000000	9.32094e-05	520.000000	8.97132e-05	520.000000	9.31786e-05	520.000000	8.98756e-05	520.000000	1.60457e-08	
540.000000	7.48659e-05	540.000000	8.84917e-05	540.000000	9.18634e-05	540.000000	8.83639e-05	540.000000	9.18341e-05	540.000000	8.84762e-05	540.000000	1.54991e-08	
560.000000	7.37677e-05	560.000000	8.71974e-05	560.000000	9.06225e-05	560.000000	8.71179e-05	560.000000	9.0593e-05	560.000000	8.71824e-05	560.000000	1.49898e-08	
580.000000	7.27476e-05	580.000000	8.59981e-05	580.000000	8.94679e-05	580.000000	8.59648e-05	580.000000	8.94409e-05	580.000000	8.59836e-05	580.000000	1.45141e-08	
