! 60Mn energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
540.000000	2.42161e-05	540.000000	2.85711e-05	540.000000	2.91831e-05	540.000000	2.85419e-05	540.000000	2.91833e-05	540.000000	2.85658e-05	540.000000	5.25751e-09	
560.000000	2.38578e-05	560.000000	2.81527e-05	560.000000	2.87764e-05	560.000000	2.81384e-05	560.000000	2.87776e-05	560.000000	2.81476e-05	560.000000	5.08402e-09	
580.000000	2.3525e-05	580.000000	2.77651e-05	580.000000	2.84018e-05	580.000000	2.7765e-05	580.000000	2.84017e-05	580.000000	2.77601e-05	580.000000	4.92202e-09	
600.000000	2.32155e-05	600.000000	2.74052e-05	600.000000	2.80531e-05	600.000000	2.74188e-05	600.000000	2.80535e-05	600.000000	2.74005e-05	600.000000	4.77038e-09	
620.000000	2.29271e-05	620.000000	2.70706e-05	620.000000	2.77284e-05	620.000000	2.70972e-05	620.000000	2.77293e-05	620.000000	2.7066e-05	620.000000	4.62813e-09	
640.000000	2.26579e-05	640.000000	2.67588e-05	640.000000	2.74275e-05	640.000000	2.67978e-05	640.000000	2.74277e-05	640.000000	2.67543e-05	640.000000	4.49441e-09	
660.000000	2.24063e-05	660.000000	2.64679e-05	660.000000	2.71471e-05	660.000000	2.65186e-05	660.000000	2.71465e-05	660.000000	2.64636e-05	660.000000	4.36847e-09	
680.000000	2.21707e-05	680.000000	2.61961e-05	680.000000	2.6884e-05	680.000000	2.62579e-05	680.000000	2.68835e-05	680.000000	2.61918e-05	680.000000	4.24965e-09	
700.000000	2.195e-05 	700.000000	2.59417e-05	700.000000	2.66373e-05	700.000000	2.60141e-05	700.000000	2.66378e-05	700.000000	2.59375e-05	700.000000	4.13734e-09	
720.000000	2.17429e-05	720.000000	2.57033e-05	720.000000	2.64063e-05	720.000000	2.57857e-05	720.000000	2.64074e-05	720.000000	2.56993e-05	720.000000	4.03102e-09	
740.000000	2.15483e-05	740.000000	2.54798e-05	740.000000	2.61903e-05	740.000000	2.55716e-05	740.000000	2.61912e-05	740.000000	2.54759e-05	740.000000	3.93021e-09	
760.000000	2.13654e-05	760.000000	2.52699e-05	760.000000	2.59882e-05	760.000000	2.53705e-05	760.000000	2.59884e-05	760.000000	2.52661e-05	760.000000	3.83451e-09	
780.000000	2.11934e-05	780.000000	2.50726e-05	780.000000	2.57982e-05	780.000000	2.51814e-05	780.000000	2.57974e-05	780.000000	2.50689e-05	780.000000	3.74351e-09	
800.000000	2.10313e-05	800.000000	2.4887e-05	800.000000	2.56188e-05	800.000000	2.50035e-05	800.000000	2.56177e-05	800.000000	2.48834e-05	800.000000	3.65688e-09	
820.000000	2.08786e-05	820.000000	2.47123e-05	820.000000	2.54492e-05	820.000000	2.4836e-05	820.000000	2.54485e-05	820.000000	2.47087e-05	820.000000	3.57432e-09	
840.000000	2.07346e-05	840.000000	2.45477e-05	840.000000	2.52892e-05	840.000000	2.46779e-05	840.000000	2.52889e-05	840.000000	2.45442e-05	840.000000	3.49552e-09	
860.000000	2.05988e-05	860.000000	2.43925e-05	860.000000	2.51383e-05	860.000000	2.45288e-05	860.000000	2.5138e-05	860.000000	2.4389e-05	860.000000	3.42025e-09	
880.000000	2.04705e-05	880.000000	2.4246e-05	880.000000	2.49958e-05	880.000000	2.4388e-05	880.000000	2.49957e-05	880.000000	2.42427e-05	880.000000	3.34826e-09	
900.000000	2.03494e-05	900.000000	2.41078e-05	900.000000	2.48611e-05	900.000000	2.42548e-05	900.000000	2.48612e-05	900.000000	2.41046e-05	900.000000	3.27935e-09	
920.000000	2.0235e-05	920.000000	2.39773e-05	920.000000	2.47336e-05	920.000000	2.41289e-05	920.000000	2.47336e-05	920.000000	2.39741e-05	920.000000	3.21331e-09	
940.000000	2.01269e-05	940.000000	2.3854e-05	940.000000	2.46129e-05	940.000000	2.40097e-05	940.000000	2.46129e-05	940.000000	2.38509e-05	940.000000	3.14998e-09	
960.000000	2.00248e-05	960.000000	2.37375e-05	960.000000	2.44986e-05	960.000000	2.38967e-05	960.000000	2.44987e-05	960.000000	2.37344e-05	960.000000	3.08918e-09	
980.000000	1.99282e-05	980.000000	2.36274e-05	980.000000	2.43902e-05	980.000000	2.37897e-05	980.000000	2.43905e-05	980.000000	2.36243e-05	980.000000	3.03076e-09	
1000.000000	1.98369e-05	1000.000000	2.35232e-05	1000.000000	2.42873e-05	1000.000000	2.36882e-05	1000.000000	2.42875e-05	1000.000000	2.35202e-05	1000.000000	2.97459e-09	
1020.000000	1.97506e-05	1020.000000	2.34247e-05	1020.000000	2.41898e-05	1020.000000	2.35918e-05	1020.000000	2.41899e-05	1020.000000	2.34218e-05	1020.000000	2.92053e-09	
1040.000000	1.9669e-05	1040.000000	2.33315e-05	1040.000000	2.40971e-05	1040.000000	2.35004e-05	1040.000000	2.40973e-05	1040.000000	2.33286e-05	1040.000000	2.86848e-09	
1060.000000	1.95918e-05	1060.000000	2.32434e-05	1060.000000	2.40091e-05	1060.000000	2.34135e-05	1060.000000	2.40094e-05	1060.000000	2.32405e-05	1060.000000	2.81831e-09	
1080.000000	1.95189e-05	1080.000000	2.316e-05 	1080.000000	2.39254e-05	1080.000000	2.3331e-05	1080.000000	2.39257e-05	1080.000000	2.31572e-05	1080.000000	2.76992e-09	
1100.000000	1.945e-05 	1100.000000	2.30811e-05	1100.000000	2.38459e-05	1100.000000	2.32526e-05	1100.000000	2.38461e-05	1100.000000	2.30784e-05	1100.000000	2.72323e-09	
1120.000000	1.93849e-05	1120.000000	2.30065e-05	1120.000000	2.37702e-05	1120.000000	2.3178e-05	1120.000000	2.37704e-05	1120.000000	2.30038e-05	1120.000000	2.67814e-09	
1140.000000	1.93234e-05	1140.000000	2.29359e-05	1140.000000	2.36982e-05	1140.000000	2.3107e-05	1140.000000	2.36985e-05	1140.000000	2.29333e-05	1140.000000	2.63457e-09	
1160.000000	1.92654e-05	1160.000000	2.28692e-05	1160.000000	2.36297e-05	1160.000000	2.30395e-05	1160.000000	2.363e-05 	1160.000000	2.28666e-05	1160.000000	2.59244e-09	
1180.000000	1.92106e-05	1180.000000	2.28061e-05	1180.000000	2.35645e-05	1180.000000	2.29752e-05	1180.000000	2.35646e-05	1180.000000	2.28036e-05	1180.000000	2.55169e-09	
1200.000000	1.9159e-05	1200.000000	2.27465e-05	1200.000000	2.35024e-05	1200.000000	2.2914e-05	1200.000000	2.35025e-05	1200.000000	2.2744e-05	1200.000000	2.51224e-09	
1220.000000	1.91104e-05	1220.000000	2.26902e-05	1220.000000	2.34432e-05	1220.000000	2.28557e-05	1220.000000	2.34433e-05	1220.000000	2.26878e-05	1220.000000	2.47404e-09	
1240.000000	1.90646e-05	1240.000000	2.26371e-05	1240.000000	2.33868e-05	1240.000000	2.28002e-05	1240.000000	2.3387e-05	1240.000000	2.26347e-05	1240.000000	2.43702e-09	
1260.000000	1.90216e-05	1260.000000	2.2587e-05	1260.000000	2.33331e-05	1260.000000	2.27473e-05	1260.000000	2.33333e-05	1260.000000	2.25846e-05	1260.000000	2.40113e-09	
1280.000000	1.89811e-05	1280.000000	2.25397e-05	1280.000000	2.32819e-05	1280.000000	2.2697e-05	1280.000000	2.3282e-05	1280.000000	2.25373e-05	1280.000000	2.36632e-09	
1300.000000	1.89432e-05	1300.000000	2.24951e-05	1300.000000	2.32331e-05	1300.000000	2.2649e-05	1300.000000	2.32331e-05	1300.000000	2.24928e-05	1300.000000	2.33254e-09	
1320.000000	1.89076e-05	1320.000000	2.24532e-05	1320.000000	2.31866e-05	1320.000000	2.26032e-05	1320.000000	2.31866e-05	1320.000000	2.24509e-05	1320.000000	2.29974e-09	
1340.000000	1.88744e-05	1340.000000	2.24138e-05	1340.000000	2.31423e-05	1340.000000	2.25596e-05	1340.000000	2.31423e-05	1340.000000	2.24115e-05	1340.000000	2.26788e-09	
1360.000000	1.88433e-05	1360.000000	2.23767e-05	1360.000000	2.31e-05  	1360.000000	2.25181e-05	1360.000000	2.31e-05  	1360.000000	2.23745e-05	1360.000000	2.23693e-09	
1380.000000	1.88143e-05	1380.000000	2.23419e-05	1380.000000	2.30597e-05	1380.000000	2.24785e-05	1380.000000	2.30596e-05	1380.000000	2.23397e-05	1380.000000	2.20684e-09	
1400.000000	1.87874e-05	1400.000000	2.23094e-05	1400.000000	2.30213e-05	1400.000000	2.24407e-05	1400.000000	2.30211e-05	1400.000000	2.23072e-05	1400.000000	2.17757e-09	
1420.000000	1.87624e-05	1420.000000	2.22789e-05	1420.000000	2.29847e-05	1420.000000	2.24047e-05	1420.000000	2.29844e-05	1420.000000	2.22767e-05	1420.000000	2.1491e-09	
1440.000000	1.87393e-05	1440.000000	2.22504e-05	1440.000000	2.29497e-05	1440.000000	2.23704e-05	1440.000000	2.29495e-05	1440.000000	2.22483e-05	1440.000000	2.12139e-09	
1460.000000	1.87179e-05	1460.000000	2.22239e-05	1460.000000	2.29164e-05	1460.000000	2.23378e-05	1460.000000	2.29163e-05	1460.000000	2.22218e-05	1460.000000	2.0944e-09	
1480.000000	1.86983e-05	1480.000000	2.21992e-05	1480.000000	2.28847e-05	1480.000000	2.23066e-05	1480.000000	2.28844e-05	1480.000000	2.21971e-05	1480.000000	2.06812e-09	
1500.000000	1.86804e-05	1500.000000	2.21763e-05	1500.000000	2.28544e-05	1500.000000	2.2277e-05	1500.000000	2.28541e-05	1500.000000	2.21742e-05	1500.000000	2.04252e-09	
1520.000000	1.86641e-05	1520.000000	2.21551e-05	1520.000000	2.28256e-05	1520.000000	2.22487e-05	1520.000000	2.28252e-05	1520.000000	2.21531e-05	1520.000000	2.01756e-09	
1540.000000	1.86493e-05	1540.000000	2.21355e-05	1540.000000	2.27981e-05	1540.000000	2.22218e-05	1540.000000	2.27977e-05	1540.000000	2.21335e-05	1540.000000	1.99322e-09	
1560.000000	1.8636e-05	1560.000000	2.21176e-05	1560.000000	2.2772e-05	1560.000000	2.21962e-05	1560.000000	2.27716e-05	1560.000000	2.21156e-05	1560.000000	1.96949e-09	
1580.000000	1.86242e-05	1580.000000	2.21011e-05	1580.000000	2.27471e-05	1580.000000	2.21718e-05	1580.000000	2.27467e-05	1580.000000	2.20992e-05	1580.000000	1.94633e-09	
1600.000000	1.86138e-05	1600.000000	2.20861e-05	1600.000000	2.27234e-05	1600.000000	2.21486e-05	1600.000000	2.2723e-05	1600.000000	2.20842e-05	1600.000000	1.92373e-09	
1620.000000	1.86047e-05	1620.000000	2.20726e-05	1620.000000	2.27009e-05	1620.000000	2.21266e-05	1620.000000	2.27003e-05	1620.000000	2.20707e-05	1620.000000	1.90167e-09	
1640.000000	1.85969e-05	1640.000000	2.20604e-05	1640.000000	2.26795e-05	1640.000000	2.21056e-05	1640.000000	2.26788e-05	1640.000000	2.20585e-05	1640.000000	1.88012e-09	
1660.000000	1.85903e-05	1660.000000	2.20495e-05	1660.000000	2.26592e-05	1660.000000	2.20857e-05	1660.000000	2.26583e-05	1660.000000	2.20476e-05	1660.000000	1.85908e-09	
1680.000000	1.8585e-05	1680.000000	2.20398e-05	1680.000000	2.26399e-05	1680.000000	2.20668e-05	1680.000000	2.26389e-05	1680.000000	2.2038e-05	1680.000000	1.83851e-09	
1700.000000	1.85809e-05	1700.000000	2.20314e-05	1700.000000	2.26215e-05	1700.000000	2.20488e-05	1700.000000	2.26205e-05	1700.000000	2.20296e-05	1700.000000	1.81842e-09	
1750.000000	1.85754e-05	1750.000000	2.20155e-05	1750.000000	2.25794e-05	1750.000000	2.20078e-05	1750.000000	2.25784e-05	1750.000000	2.20137e-05	1750.000000	1.7701e-09	
1800.000000	1.85766e-05	1800.000000	2.20063e-05	1800.000000	2.25425e-05	1800.000000	2.19721e-05	1800.000000	2.25415e-05	1800.000000	2.20046e-05	1800.000000	1.72438e-09	
1850.000000	1.85838e-05	1850.000000	2.20034e-05	1850.000000	2.25101e-05	1850.000000	2.19411e-05	1850.000000	2.25095e-05	1850.000000	2.20017e-05	1850.000000	1.68103e-09	
1900.000000	1.85967e-05	1900.000000	2.20062e-05	1900.000000	2.2482e-05	1900.000000	2.19144e-05	1900.000000	2.24817e-05	1900.000000	2.20045e-05	1900.000000	1.63988e-09	
1950.000000	1.86149e-05	1950.000000	2.20143e-05	1950.000000	2.24579e-05	1950.000000	2.18915e-05	1950.000000	2.24579e-05	1950.000000	2.20127e-05	1950.000000	1.60076e-09	
2000.000000	1.8638e-05	2000.000000	2.20273e-05	2000.000000	2.24375e-05	2000.000000	2.18723e-05	2000.000000	2.24378e-05	2000.000000	2.20257e-05	2000.000000	1.56353e-09	
2100.000000	1.86977e-05	2100.000000	2.20666e-05	2100.000000	2.24066e-05	2100.000000	2.18432e-05	2100.000000	2.2407e-05	2100.000000	2.20651e-05	2100.000000	1.49418e-09	
2200.000000	1.87736e-05	2200.000000	2.21216e-05	2200.000000	2.23871e-05	2200.000000	2.1825e-05	2200.000000	2.23873e-05	2200.000000	2.21202e-05	2200.000000	1.43092e-09	
2300.000000	1.88638e-05	2300.000000	2.21903e-05	2300.000000	2.23769e-05	2300.000000	2.18159e-05	2300.000000	2.23768e-05	2300.000000	2.21889e-05	2300.000000	1.37295e-09	
2400.000000	1.89667e-05	2400.000000	2.2271e-05	2400.000000	2.23744e-05	2400.000000	2.18145e-05	2400.000000	2.23742e-05	2400.000000	2.22697e-05	2400.000000	1.31965e-09	
2500.000000	1.90811e-05	2500.000000	2.23622e-05	2500.000000	2.23782e-05	2500.000000	2.18196e-05	2500.000000	2.23781e-05	2500.000000	2.23609e-05	2500.000000	1.27045e-09	
2600.000000	1.92058e-05	2600.000000	2.24627e-05	2600.000000	2.23876e-05	2600.000000	2.18302e-05	2600.000000	2.23877e-05	2600.000000	2.24614e-05	2600.000000	1.22491e-09	
2700.000000	1.93398e-05	2700.000000	2.25714e-05	2700.000000	2.24017e-05	2700.000000	2.18456e-05	2700.000000	2.2402e-05	2700.000000	2.25702e-05	2700.000000	1.18262e-09	
2800.000000	1.94824e-05	2800.000000	2.26875e-05	2800.000000	2.242e-05 	2800.000000	2.18649e-05	2800.000000	2.24205e-05	2800.000000	2.26864e-05	2800.000000	1.14324e-09	
2900.000000	1.96327e-05	2900.000000	2.28102e-05	2900.000000	2.24419e-05	2900.000000	2.18877e-05	2900.000000	2.24424e-05	2900.000000	2.28091e-05	2900.000000	1.10648e-09	
3000.000000	1.97902e-05	3000.000000	2.29387e-05	3000.000000	2.24669e-05	3000.000000	2.19134e-05	3000.000000	2.24673e-05	3000.000000	2.29377e-05	3000.000000	1.07208e-09	
3200.000000	2.01244e-05	3200.000000	2.32114e-05	3200.000000	2.25242e-05	3200.000000	2.19719e-05	3200.000000	2.25243e-05	3200.000000	2.32104e-05	3200.000000	1.00951e-09	
3400.000000	2.04815e-05	3400.000000	2.35015e-05	3400.000000	2.25891e-05	3400.000000	2.20377e-05	3400.000000	2.25889e-05	3400.000000	2.35005e-05	3400.000000	9.5405e-10	
3600.000000	2.08585e-05	3600.000000	2.38061e-05	3600.000000	2.26594e-05	3600.000000	2.21088e-05	3600.000000	2.26589e-05	3600.000000	2.38052e-05	3600.000000	9.04539e-10	
3800.000000	2.12532e-05	3800.000000	2.41228e-05	3800.000000	2.27334e-05	3800.000000	2.21837e-05	3800.000000	2.27327e-05	3800.000000	2.41219e-05	3800.000000	8.60062e-10	
4000.000000	2.16636e-05	4000.000000	2.44497e-05	4000.000000	2.28101e-05	4000.000000	2.22612e-05	4000.000000	2.28093e-05	4000.000000	2.44488e-05	4000.000000	8.19879e-10	
4200.000000	2.20883e-05	4200.000000	2.47852e-05	4200.000000	2.28885e-05	4200.000000	2.23405e-05	4200.000000	2.28877e-05	4200.000000	2.47844e-05	4200.000000	7.83393e-10	
4400.000000	2.2526e-05	4400.000000	2.51282e-05	4400.000000	2.2968e-05	4400.000000	2.24208e-05	4400.000000	2.29672e-05	4400.000000	2.51274e-05	4400.000000	7.50109e-10	
4600.000000	2.29757e-05	4600.000000	2.54775e-05	4600.000000	2.3048e-05	4600.000000	2.25017e-05	4600.000000	2.30474e-05	4600.000000	2.54767e-05	4600.000000	7.19621e-10	
4800.000000	2.34365e-05	4800.000000	2.58323e-05	4800.000000	2.31283e-05	4800.000000	2.25828e-05	4800.000000	2.31277e-05	4800.000000	2.58316e-05	4800.000000	6.91588e-10	
5000.000000	2.39077e-05	5000.000000	2.61918e-05	5000.000000	2.32084e-05	5000.000000	2.26637e-05	5000.000000	2.3208e-05	5000.000000	2.61912e-05	5000.000000	6.6572e-10	
5250.000000	2.45104e-05	5250.000000	2.66471e-05	5250.000000	2.33081e-05	5250.000000	2.27643e-05	5250.000000	2.33077e-05	5250.000000	2.66464e-05	5250.000000	6.36063e-10	
5500.000000	2.51274e-05	5500.000000	2.71078e-05	5500.000000	2.34068e-05	5500.000000	2.28639e-05	5500.000000	2.34065e-05	5500.000000	2.71072e-05	5500.000000	6.09012e-10	
6000.000000	2.64007e-05	6000.000000	2.80427e-05	6000.000000	2.36006e-05	6000.000000	2.30592e-05	6000.000000	2.36004e-05	6000.000000	2.80421e-05	6000.000000	5.6145e-10	
6500.000000	2.77224e-05	6500.000000	2.89914e-05	6500.000000	2.37886e-05	6500.000000	2.32485e-05	6500.000000	2.37883e-05	6500.000000	2.89909e-05	6500.000000	5.20971e-10	
7000.000000	2.90886e-05	7000.000000	2.99504e-05	7000.000000	2.39701e-05	7000.000000	2.34312e-05	7000.000000	2.39697e-05	7000.000000	2.99499e-05	7000.000000	4.86087e-10	
7500.000000	3.04965e-05	7500.000000	3.09171e-05	7500.000000	2.41439e-05	7500.000000	2.36072e-05	7500.000000	2.41444e-05	7500.000000	3.09166e-05	7500.000000	4.55705e-10	
8000.000000	3.1944e-05	8000.000000	3.18896e-05	8000.000000	2.43124e-05	8000.000000	2.37765e-05	8000.000000	2.43124e-05	8000.000000	3.18892e-05	8000.000000	4.28998e-10	
8500.000000	3.34294e-05	8500.000000	3.28665e-05	8500.000000	2.44747e-05	8500.000000	2.39394e-05	8500.000000	2.4474e-05	8500.000000	3.28661e-05	8500.000000	4.05331e-10	
9000.000000	3.49514e-05	9000.000000	3.38467e-05	9000.000000	2.46302e-05	9000.000000	2.40962e-05	9000.000000	2.46295e-05	9000.000000	3.38464e-05	9000.000000	3.8421e-10	
9500.000000	3.6509e-05	9500.000000	3.48294e-05	9500.000000	2.47798e-05	9500.000000	2.42471e-05	9500.000000	2.4779e-05	9500.000000	3.4829e-05	9500.000000	3.6524e-10	
10000.000000	3.81015e-05	10000.000000	3.58139e-05	10000.000000	2.49239e-05	10000.000000	2.43925e-05	10000.000000	2.4923e-05	10000.000000	3.58135e-05	10000.000000	3.48106e-10	
11000.000000	4.13884e-05	11000.000000	3.77862e-05	11000.000000	2.51963e-05	11000.000000	2.46679e-05	11000.000000	2.51956e-05	11000.000000	3.77859e-05	11000.000000	3.18366e-10	
12000.000000	4.48083e-05	12000.000000	3.97608e-05	12000.000000	2.54495e-05	12000.000000	2.49247e-05	12000.000000	2.54494e-05	12000.000000	3.97605e-05	12000.000000	2.93431e-10	
13000.000000	4.83586e-05	13000.000000	4.17357e-05	13000.000000	2.56863e-05	13000.000000	2.5165e-05	13000.000000	2.56865e-05	13000.000000	4.17354e-05	13000.000000	2.72213e-10	
14000.000000	5.20376e-05	14000.000000	4.37096e-05	14000.000000	2.59088e-05	14000.000000	2.53906e-05	14000.000000	2.59088e-05	14000.000000	4.37093e-05	14000.000000	2.53934e-10	
15000.000000	5.58442e-05	15000.000000	4.56816e-05	15000.000000	2.61185e-05	15000.000000	2.56031e-05	15000.000000	2.61177e-05	15000.000000	4.56814e-05	15000.000000	2.38017e-10	
16000.000000	5.97775e-05	16000.000000	4.76513e-05	16000.000000	2.6316e-05	16000.000000	2.58038e-05	16000.000000	2.63148e-05	16000.000000	4.76511e-05	16000.000000	2.24028e-10	
17000.000000	6.38373e-05	17000.000000	4.96182e-05	17000.000000	2.65024e-05	17000.000000	2.59939e-05	17000.000000	2.6501e-05	17000.000000	4.9618e-05	17000.000000	2.11634e-10	
18000.000000	6.80232e-05	18000.000000	5.15821e-05	18000.000000	2.66787e-05	18000.000000	2.61744e-05	18000.000000	2.66776e-05	18000.000000	5.15819e-05	18000.000000	2.00575e-10	
19000.000000	7.23352e-05	19000.000000	5.35429e-05	19000.000000	2.68462e-05	19000.000000	2.63463e-05	19000.000000	2.68452e-05	19000.000000	5.35427e-05	19000.000000	1.90644e-10	
20000.000000	7.67734e-05	20000.000000	5.55004e-05	20000.000000	2.70055e-05	20000.000000	2.65102e-05	20000.000000	2.70047e-05	20000.000000	5.55002e-05	20000.000000	1.81676e-10	
21000.000000	8.1338e-05	21000.000000	5.74546e-05	21000.000000	2.71575e-05	21000.000000	2.66669e-05	21000.000000	2.71569e-05	21000.000000	5.74544e-05	21000.000000	1.73536e-10	
22000.000000	8.60292e-05	22000.000000	5.94055e-05	22000.000000	2.73025e-05	22000.000000	2.6817e-05	22000.000000	2.73022e-05	22000.000000	5.94054e-05	22000.000000	1.66113e-10	
23000.000000	9.08473e-05	23000.000000	6.13532e-05	23000.000000	2.74412e-05	23000.000000	2.69609e-05	23000.000000	2.74412e-05	23000.000000	6.1353e-05	23000.000000	1.59316e-10	
24000.000000	9.57928e-05	24000.000000	6.32976e-05	24000.000000	2.75742e-05	24000.000000	2.70992e-05	24000.000000	2.75744e-05	24000.000000	6.32975e-05	24000.000000	1.53068e-10	
25000.000000	0.000100866	25000.000000	6.52388e-05	25000.000000	2.77023e-05	25000.000000	2.72323e-05	25000.000000	2.77023e-05	25000.000000	6.52387e-05	25000.000000	1.47304e-10	
26000.000000	0.000106068	26000.000000	6.71769e-05	26000.000000	2.78252e-05	26000.000000	2.73605e-05	26000.000000	2.7825e-05	26000.000000	6.71768e-05	26000.000000	1.41971e-10	
27000.000000	0.000111398	27000.000000	6.91119e-05	27000.000000	2.79431e-05	27000.000000	2.74842e-05	27000.000000	2.79432e-05	27000.000000	6.91118e-05	27000.000000	1.3702e-10	
28000.000000	0.000116857	28000.000000	7.10439e-05	28000.000000	2.80565e-05	28000.000000	2.76036e-05	28000.000000	2.80568e-05	28000.000000	7.10437e-05	28000.000000	1.32412e-10	
29000.000000	0.000122447	29000.000000	7.29729e-05	29000.000000	2.81661e-05	29000.000000	2.77192e-05	29000.000000	2.81665e-05	29000.000000	7.29727e-05	29000.000000	1.28112e-10	
30000.000000	0.000128167	30000.000000	7.4899e-05	30000.000000	2.8272e-05	30000.000000	2.7831e-05	30000.000000	2.82722e-05	30000.000000	7.48988e-05	30000.000000	1.2409e-10	
32000.000000	0.00014   	32000.000000	7.87427e-05	32000.000000	2.84736e-05	32000.000000	2.80445e-05	32000.000000	2.84732e-05	32000.000000	7.87426e-05	32000.000000	1.16778e-10	
34000.000000	0.000152362	34000.000000	8.25756e-05	34000.000000	2.86624e-05	34000.000000	2.82456e-05	34000.000000	2.86612e-05	34000.000000	8.25755e-05	34000.000000	1.10301e-10	
36000.000000	0.000165258	36000.000000	8.63981e-05	36000.000000	2.8839e-05	36000.000000	2.84358e-05	36000.000000	2.88376e-05	36000.000000	8.6398e-05	36000.000000	1.04523e-10	
38000.000000	0.000178694	38000.000000	9.02107e-05	38000.000000	2.90045e-05	38000.000000	2.86162e-05	38000.000000	2.90037e-05	38000.000000	9.02106e-05	38000.000000	9.93344e-11	
40000.000000	0.000192675	40000.000000	9.40139e-05	40000.000000	2.91604e-05	40000.000000	2.87876e-05	40000.000000	2.91604e-05	40000.000000	9.40138e-05	40000.000000	9.46498e-11	
42000.000000	0.000207206	42000.000000	9.7808e-05	42000.000000	2.9308e-05	42000.000000	2.8951e-05	42000.000000	2.93084e-05	42000.000000	9.78079e-05	42000.000000	9.03981e-11	
44000.000000	0.000222294	44000.000000	0.000101593	44000.000000	2.94485e-05	44000.000000	2.91071e-05	44000.000000	2.94489e-05	44000.000000	0.000101593	44000.000000	8.65217e-11	
46000.000000	0.000237944	46000.000000	0.00010537	46000.000000	2.95829e-05	46000.000000	2.92564e-05	46000.000000	2.95818e-05	46000.000000	0.00010537	46000.000000	8.29724e-11	
48000.000000	0.000254161	48000.000000	0.00010914	48000.000000	2.97113e-05	48000.000000	2.93996e-05	48000.000000	2.97085e-05	48000.000000	0.000109139	48000.000000	7.97103e-11	
50000.000000	0.000270953	50000.000000	0.000112901	50000.000000	2.98334e-05	50000.000000	2.95371e-05	50000.000000	2.98287e-05	50000.000000	0.000112901	50000.000000	7.67015e-11	
