! 88Rb energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
800.000000	2.55817   	800.000000	3.02845   	800.000000	3.15567   	800.000000	3.04242   	800.000000	3.15535   	800.000000	3.02802   	800.000000	0.000430593	
820.000000	2.53966   	820.000000	3.00719   	820.000000	3.13504   	820.000000	3.02204   	820.000000	3.1348    	820.000000	3.00677   	820.000000	0.000420896	
840.000000	2.5222    	840.000000	2.98716   	840.000000	3.11557   	840.000000	3.00282   	840.000000	3.11539   	840.000000	2.98675   	840.000000	0.000411643	
860.000000	2.50572   	860.000000	2.96827   	860.000000	3.0972    	860.000000	2.98469   	860.000000	3.09703   	860.000000	2.96787   	860.000000	0.000402802	
880.000000	2.49017   	880.000000	2.95046   	880.000000	3.07986   	880.000000	2.96756   	880.000000	3.07972   	880.000000	2.95006   	880.000000	0.000394347	
900.000000	2.47549   	900.000000	2.93364   	900.000000	3.06346   	900.000000	2.95136   	900.000000	3.06337   	900.000000	2.93325   	900.000000	0.000386252	
920.000000	2.46161   	920.000000	2.91776   	920.000000	3.04795   	920.000000	2.93604   	920.000000	3.04784   	920.000000	2.91738   	920.000000	0.000378495	
940.000000	2.4485    	940.000000	2.90276   	940.000000	3.03325   	940.000000	2.92154   	940.000000	3.03315   	940.000000	2.90239   	940.000000	0.000371054	
960.000000	2.43611   	960.000000	2.88858   	960.000000	3.01933   	960.000000	2.9078    	960.000000	3.01925   	960.000000	2.88821   	960.000000	0.000363911	
980.000000	2.42439   	980.000000	2.87517   	980.000000	3.00613   	980.000000	2.89478   	980.000000	3.00608   	980.000000	2.87482   	980.000000	0.000357047	
1000.000000	2.41331   	1000.000000	2.8625    	1000.000000	2.99361   	1000.000000	2.88243   	1000.000000	2.99353   	1000.000000	2.86215   	1000.000000	0.000350447	
1020.000000	2.40284   	1020.000000	2.85051   	1020.000000	2.98172   	1020.000000	2.87072   	1020.000000	2.98164   	1020.000000	2.85017   	1020.000000	0.000344095	
1040.000000	2.39294   	1040.000000	2.83917   	1040.000000	2.97043   	1040.000000	2.85959   	1040.000000	2.97037   	1040.000000	2.83884   	1040.000000	0.000337978	
1060.000000	2.38358   	1060.000000	2.82845   	1060.000000	2.95971   	1060.000000	2.84903   	1060.000000	2.95967   	1060.000000	2.82811   	1060.000000	0.000332082	
1080.000000	2.37473   	1080.000000	2.8183    	1080.000000	2.94952   	1080.000000	2.83899   	1080.000000	2.94945   	1080.000000	2.81797   	1080.000000	0.000326395	
1100.000000	2.36637   	1100.000000	2.8087    	1100.000000	2.93983   	1100.000000	2.82945   	1100.000000	2.93974   	1100.000000	2.80838   	1100.000000	0.000320907	
1120.000000	2.35847   	1120.000000	2.79962   	1120.000000	2.93062   	1120.000000	2.82037   	1120.000000	2.93053   	1120.000000	2.79931   	1120.000000	0.000315607	
1140.000000	2.35101   	1140.000000	2.79104   	1140.000000	2.92186   	1140.000000	2.81174   	1140.000000	2.92177   	1140.000000	2.79072   	1140.000000	0.000310486	
1160.000000	2.34397   	1160.000000	2.78292   	1160.000000	2.91352   	1160.000000	2.80353   	1160.000000	2.91341   	1160.000000	2.78261   	1160.000000	0.000305534	
1180.000000	2.33733   	1180.000000	2.77524   	1180.000000	2.90557   	1180.000000	2.79571   	1180.000000	2.90544   	1180.000000	2.77494   	1180.000000	0.000300743	
1200.000000	2.33106   	1200.000000	2.76799   	1200.000000	2.89798   	1200.000000	2.78826   	1200.000000	2.89786   	1200.000000	2.76769   	1200.000000	0.000296106	
1220.000000	2.32516   	1220.000000	2.76114   	1220.000000	2.89075   	1220.000000	2.78118   	1220.000000	2.89065   	1220.000000	2.76085   	1220.000000	0.000291614	
1240.000000	2.31961   	1240.000000	2.75467   	1240.000000	2.88384   	1240.000000	2.77442   	1240.000000	2.88379   	1240.000000	2.75439   	1240.000000	0.000287262	
1260.000000	2.31438   	1260.000000	2.74857   	1260.000000	2.87725   	1260.000000	2.76799   	1260.000000	2.87722   	1260.000000	2.74829   	1260.000000	0.000283042	
1280.000000	2.30948   	1280.000000	2.74282   	1280.000000	2.87097   	1280.000000	2.76186   	1280.000000	2.87096   	1280.000000	2.74254   	1280.000000	0.000278949	
1300.000000	2.30487   	1300.000000	2.7374    	1300.000000	2.86498   	1300.000000	2.75602   	1300.000000	2.865     	1300.000000	2.73712   	1300.000000	0.000274977	
1320.000000	2.30056   	1320.000000	2.7323    	1320.000000	2.85928   	1320.000000	2.75046   	1320.000000	2.85932   	1320.000000	2.73203   	1320.000000	0.00027112	
1340.000000	2.29652   	1340.000000	2.7275    	1340.000000	2.85385   	1340.000000	2.74516   	1340.000000	2.85392   	1340.000000	2.72723   	1340.000000	0.000267374	
1360.000000	2.29275   	1360.000000	2.72299   	1360.000000	2.84869   	1360.000000	2.7401    	1360.000000	2.84876   	1360.000000	2.72272   	1360.000000	0.000263733	
1380.000000	2.28924   	1380.000000	2.71876   	1380.000000	2.84376   	1380.000000	2.73528   	1380.000000	2.84382   	1380.000000	2.7185    	1380.000000	0.000260194	
1400.000000	2.28597   	1400.000000	2.71479   	1400.000000	2.83908   	1400.000000	2.73069   	1400.000000	2.83911   	1400.000000	2.71454   	1400.000000	0.000256752	
1420.000000	2.28294   	1420.000000	2.71108   	1420.000000	2.83461   	1420.000000	2.72631   	1420.000000	2.83463   	1420.000000	2.71083   	1420.000000	0.000253403	
1440.000000	2.28013   	1440.000000	2.70762   	1440.000000	2.83035   	1440.000000	2.72214   	1440.000000	2.83037   	1440.000000	2.70737   	1440.000000	0.000250144	
1460.000000	2.27755   	1460.000000	2.70439   	1460.000000	2.8263    	1460.000000	2.71817   	1460.000000	2.82631   	1460.000000	2.70414   	1460.000000	0.00024697	
1480.000000	2.27517   	1480.000000	2.70139   	1480.000000	2.82243   	1480.000000	2.71438   	1480.000000	2.82242   	1480.000000	2.70114   	1480.000000	0.000243879	
1500.000000	2.273     	1500.000000	2.6986    	1500.000000	2.81875   	1500.000000	2.71077   	1500.000000	2.81871   	1500.000000	2.69836   	1500.000000	0.000240867	
1520.000000	2.27102   	1520.000000	2.69602   	1520.000000	2.81524   	1520.000000	2.70734   	1520.000000	2.81518   	1520.000000	2.69578   	1520.000000	0.00023793	
1540.000000	2.26923   	1540.000000	2.69364   	1540.000000	2.81189   	1540.000000	2.70406   	1540.000000	2.81181   	1540.000000	2.69341   	1540.000000	0.000235068	
1560.000000	2.26762   	1560.000000	2.69145   	1560.000000	2.8087    	1560.000000	2.70095   	1560.000000	2.80862   	1560.000000	2.69122   	1560.000000	0.000232275	
1580.000000	2.26618   	1580.000000	2.68945   	1580.000000	2.80565   	1580.000000	2.69798   	1580.000000	2.80558   	1580.000000	2.68922   	1580.000000	0.000229551	
1600.000000	2.26492   	1600.000000	2.68763   	1600.000000	2.80275   	1600.000000	2.69516   	1600.000000	2.80267   	1600.000000	2.6874    	1600.000000	0.000226892	
1620.000000	2.26382   	1620.000000	2.68598   	1620.000000	2.79998   	1620.000000	2.69248   	1620.000000	2.79989   	1620.000000	2.68575   	1620.000000	0.000224296	
1640.000000	2.26287   	1640.000000	2.68449   	1640.000000	2.79734   	1640.000000	2.68993   	1640.000000	2.79726   	1640.000000	2.68427   	1640.000000	0.000221761	
1660.000000	2.26208   	1660.000000	2.68317   	1660.000000	2.79483   	1660.000000	2.6875    	1660.000000	2.79475   	1660.000000	2.68295   	1660.000000	0.000219285	
1680.000000	2.26144   	1680.000000	2.682     	1680.000000	2.79244   	1680.000000	2.6852    	1680.000000	2.79237   	1680.000000	2.68178   	1680.000000	0.000216865	
1700.000000	2.26094   	1700.000000	2.68097   	1700.000000	2.79016   	1700.000000	2.68302   	1700.000000	2.79012   	1700.000000	2.68076   	1700.000000	0.0002145 	
1750.000000	2.26029   	1750.000000	2.67904   	1750.000000	2.78496   	1750.000000	2.67803   	1750.000000	2.78495   	1750.000000	2.67883   	1750.000000	0.000208815	
1800.000000	2.26044   	1800.000000	2.67792   	1800.000000	2.78041   	1800.000000	2.67369   	1800.000000	2.78042   	1800.000000	2.67772   	1800.000000	0.000203433	
1850.000000	2.26133   	1850.000000	2.67756   	1850.000000	2.77644   	1850.000000	2.66991   	1850.000000	2.77649   	1850.000000	2.67736   	1850.000000	0.000198331	
1900.000000	2.26291   	1900.000000	2.6779    	1900.000000	2.77301   	1900.000000	2.66666   	1900.000000	2.77308   	1900.000000	2.67771   	1900.000000	0.000193488	
1950.000000	2.26513   	1950.000000	2.67889   	1950.000000	2.77007   	1950.000000	2.66389   	1950.000000	2.77015   	1950.000000	2.6787    	1950.000000	0.000188883	
2000.000000	2.26794   	2000.000000	2.68047   	2000.000000	2.76758   	2000.000000	2.66154   	2000.000000	2.76767   	2000.000000	2.68028   	2000.000000	0.0001845 	
2100.000000	2.27522   	2100.000000	2.68525   	2100.000000	2.76377   	2100.000000	2.65801   	2100.000000	2.76385   	2100.000000	2.68508   	2100.000000	0.000176336	
2200.000000	2.28447   	2200.000000	2.69195   	2200.000000	2.76131   	2200.000000	2.65579   	2200.000000	2.76141   	2200.000000	2.69178   	2200.000000	0.000168887	
2300.000000	2.29545   	2300.000000	2.70031   	2300.000000	2.75999   	2300.000000	2.65469   	2300.000000	2.76006   	2300.000000	2.70015   	2300.000000	0.000162061	
2400.000000	2.30799   	2400.000000	2.71013   	2400.000000	2.75961   	2400.000000	2.65452   	2400.000000	2.7597    	2400.000000	2.70997   	2400.000000	0.000155783	
2500.000000	2.32191   	2500.000000	2.72122   	2500.000000	2.76004   	2500.000000	2.65514   	2500.000000	2.76012   	2500.000000	2.72107   	2500.000000	0.000149989	
2600.000000	2.33709   	2600.000000	2.73345   	2600.000000	2.76114   	2600.000000	2.65644   	2600.000000	2.76125   	2600.000000	2.73331   	2600.000000	0.000144624	
2700.000000	2.35341   	2700.000000	2.74669   	2700.000000	2.76284   	2700.000000	2.6583    	2700.000000	2.76294   	2700.000000	2.74655   	2700.000000	0.000139642	
2800.000000	2.37076   	2800.000000	2.76081   	2800.000000	2.76504   	2800.000000	2.66066   	2800.000000	2.76515   	2800.000000	2.76068   	2800.000000	0.000135002	
2900.000000	2.38905   	2900.000000	2.77574   	2900.000000	2.76767   	2900.000000	2.66343   	2900.000000	2.76777   	2900.000000	2.77561   	2900.000000	0.000130671	
3000.000000	2.40822   	3000.000000	2.79139   	3000.000000	2.77068   	3000.000000	2.66656   	3000.000000	2.77076   	3000.000000	2.79126   	3000.000000	0.000126618	
3200.000000	2.4489    	3200.000000	2.82456   	3200.000000	2.77759   	3200.000000	2.67368   	3200.000000	2.77763   	3200.000000	2.82444   	3200.000000	0.000119244	
3400.000000	2.49236   	3400.000000	2.85987   	3400.000000	2.78541   	3400.000000	2.68169   	3400.000000	2.78542   	3400.000000	2.85975   	3400.000000	0.000112707	
3600.000000	2.53824   	3600.000000	2.89693   	3600.000000	2.7939    	3600.000000	2.69034   	3600.000000	2.79388   	3600.000000	2.89682   	3600.000000	0.00010687	
3800.000000	2.58626   	3800.000000	2.93547   	3800.000000	2.80286   	3800.000000	2.69946   	3800.000000	2.8028    	3800.000000	2.93537   	3800.000000	0.000101626	
4000.000000	2.63621   	4000.000000	2.97525   	4000.000000	2.81214   	4000.000000	2.70889   	4000.000000	2.81206   	4000.000000	2.97515   	4000.000000	9.68883e-05	
4200.000000	2.68789   	4200.000000	3.01608   	4200.000000	2.82164   	4200.000000	2.71854   	4200.000000	2.82156   	4200.000000	3.01599   	4200.000000	9.25855e-05	
4400.000000	2.74115   	4400.000000	3.05782   	4400.000000	2.83127   	4400.000000	2.72832   	4400.000000	2.83118   	4400.000000	3.05773   	4400.000000	8.86601e-05	
4600.000000	2.79588   	4600.000000	3.10032   	4600.000000	2.84097   	4600.000000	2.73816   	4600.000000	2.84089   	4600.000000	3.10024   	4600.000000	8.50639e-05	
4800.000000	2.85196   	4800.000000	3.1435    	4800.000000	2.85069   	4800.000000	2.74803   	4800.000000	2.85061   	4800.000000	3.14341   	4800.000000	8.17569e-05	
5000.000000	2.9093    	5000.000000	3.18725   	5000.000000	2.86039   	5000.000000	2.75787   	5000.000000	2.86033   	5000.000000	3.18717   	5000.000000	7.87052e-05	
5250.000000	2.98264   	5250.000000	3.24265   	5250.000000	2.87245   	5250.000000	2.77011   	5250.000000	2.87241   	5250.000000	3.24257   	5250.000000	7.52061e-05	
5500.000000	3.05772   	5500.000000	3.29872   	5500.000000	2.88439   	5500.000000	2.78223   	5500.000000	2.88437   	5500.000000	3.29864   	5500.000000	7.2014e-05	
6000.000000	3.21267   	6000.000000	3.41248   	6000.000000	2.90785   	6000.000000	2.806     	6000.000000	2.90785   	6000.000000	3.41241   	6000.000000	6.6401e-05	
6500.000000	3.3735    	6500.000000	3.52793   	6500.000000	2.93062   	6500.000000	2.82903   	6500.000000	2.9306    	6500.000000	3.52787   	6500.000000	6.16228e-05	
7000.000000	3.53976   	7000.000000	3.64463   	7000.000000	2.95246   	7000.000000	2.85126   	7000.000000	2.95256   	7000.000000	3.64457   	7000.000000	5.75046e-05	
7500.000000	3.71109   	7500.000000	3.76227   	7500.000000	2.97373   	7500.000000	2.87268   	7500.000000	2.9737    	7500.000000	3.76221   	7500.000000	5.39172e-05	
8000.000000	3.88723   	8000.000000	3.88061   	8000.000000	2.99401   	8000.000000	2.89329   	8000.000000	2.99404   	8000.000000	3.88056   	8000.000000	5.07633e-05	
8500.000000	4.06798   	8500.000000	3.99949   	8500.000000	3.01347   	8500.000000	2.91312   	8500.000000	3.01358   	8500.000000	3.99944   	8500.000000	4.79681e-05	
9000.000000	4.25319   	9000.000000	4.11877   	9000.000000	3.03227   	9000.000000	2.93219   	9000.000000	3.03237   	9000.000000	4.11872   	9000.000000	4.54732e-05	
9500.000000	4.44274   	9500.000000	4.23835   	9500.000000	3.05036   	9500.000000	2.95056   	9500.000000	3.05045   	9500.000000	4.23831   	9500.000000	4.32322e-05	
10000.000000	4.63653   	10000.000000	4.35815   	10000.000000	3.06775   	10000.000000	2.96825   	10000.000000	3.06784   	10000.000000	4.35811   	10000.000000	4.12079e-05	
11000.000000	5.03651   	11000.000000	4.59816   	11000.000000	3.10063   	11000.000000	3.00176   	11000.000000	3.10073   	11000.000000	4.59812   	11000.000000	3.76937e-05	
12000.000000	5.45267   	12000.000000	4.83845   	12000.000000	3.13121   	12000.000000	3.03301   	12000.000000	3.13133   	12000.000000	4.83841   	12000.000000	3.47466e-05	
13000.000000	5.88471   	13000.000000	5.07877   	13000.000000	3.15976   	13000.000000	3.06225   	13000.000000	3.15989   	13000.000000	5.07874   	13000.000000	3.22386e-05	
14000.000000	6.3324    	14000.000000	5.31897   	14000.000000	3.18652   	14000.000000	3.0897    	14000.000000	3.18662   	14000.000000	5.31894   	14000.000000	3.00775e-05	
15000.000000	6.79561   	15000.000000	5.55895   	15000.000000	3.21166   	15000.000000	3.11556   	15000.000000	3.21172   	15000.000000	5.55892   	15000.000000	2.81955e-05	
16000.000000	7.27426   	16000.000000	5.79864   	16000.000000	3.23531   	16000.000000	3.13998   	16000.000000	3.23535   	16000.000000	5.79861   	16000.000000	2.65412e-05	
17000.000000	7.76829   	17000.000000	6.03799   	17000.000000	3.25761   	17000.000000	3.16312   	17000.000000	3.25766   	17000.000000	6.03796   	17000.000000	2.50754e-05	
18000.000000	8.27767   	18000.000000	6.27697   	18000.000000	3.27871   	18000.000000	3.18509   	18000.000000	3.27878   	18000.000000	6.27695   	18000.000000	2.37673e-05	
19000.000000	8.80239   	19000.000000	6.51557   	19000.000000	3.29875   	19000.000000	3.206     	19000.000000	3.29879   	19000.000000	6.51555   	19000.000000	2.25926e-05	
20000.000000	9.34247   	20000.000000	6.75378   	20000.000000	3.31783   	20000.000000	3.22595   	20000.000000	3.31782   	20000.000000	6.75376   	20000.000000	2.15316e-05	
21000.000000	9.89793   	21000.000000	6.99159   	21000.000000	3.33598   	21000.000000	3.24502   	21000.000000	3.33593   	21000.000000	6.99157   	21000.000000	2.05685e-05	
22000.000000	10.4688   	22000.000000	7.22899   	22000.000000	3.35315   	22000.000000	3.26328   	22000.000000	3.3532    	22000.000000	7.22897   	22000.000000	1.96902e-05	
23000.000000	11.0551   	23000.000000	7.466     	23000.000000	3.3696    	23000.000000	3.28079   	23000.000000	3.36971   	23000.000000	7.46598   	23000.000000	1.88858e-05	
24000.000000	11.6569   	24000.000000	7.70262   	24000.000000	3.38541   	24000.000000	3.29762   	24000.000000	3.38547   	24000.000000	7.7026    	24000.000000	1.81463e-05	
25000.000000	12.2743   	25000.000000	7.93884   	25000.000000	3.4006    	25000.000000	3.31381   	25000.000000	3.40059   	25000.000000	7.93882   	25000.000000	1.74642e-05	
26000.000000	12.9073   	26000.000000	8.17468   	26000.000000	3.41511   	26000.000000	3.32941   	26000.000000	3.41507   	26000.000000	8.17467   	26000.000000	1.68329e-05	
27000.000000	13.5559   	27000.000000	8.41015   	27000.000000	3.42898   	27000.000000	3.34446   	27000.000000	3.429     	27000.000000	8.41014   	27000.000000	1.62469e-05	
28000.000000	14.2203   	28000.000000	8.64525   	28000.000000	3.44229   	28000.000000	3.359     	28000.000000	3.44236   	28000.000000	8.64523   	28000.000000	1.57014e-05	
29000.000000	14.9004   	29000.000000	8.87999   	29000.000000	3.45515   	29000.000000	3.37306   	29000.000000	3.45524   	29000.000000	8.87997   	29000.000000	1.51923e-05	
30000.000000	15.5964   	30000.000000	9.11437   	30000.000000	3.46757   	30000.000000	3.38667   	30000.000000	3.46763   	30000.000000	9.11436   	30000.000000	1.47162e-05	
32000.000000	17.0364   	32000.000000	9.58211   	32000.000000	3.49113   	32000.000000	3.41264   	32000.000000	3.49111   	32000.000000	9.5821    	32000.000000	1.38504e-05	
34000.000000	18.5408   	34000.000000	10.0485   	34000.000000	3.51306   	34000.000000	3.43712   	34000.000000	3.51299   	34000.000000	10.0485   	34000.000000	1.30834e-05	
36000.000000	20.1101   	36000.000000	10.5137   	36000.000000	3.5335    	36000.000000	3.46027   	36000.000000	3.53344   	36000.000000	10.5137   	36000.000000	1.2399e-05	
38000.000000	21.7451   	38000.000000	10.9776   	38000.000000	3.55262   	38000.000000	3.48221   	38000.000000	3.55262   	38000.000000	10.9776   	38000.000000	1.17845e-05	
40000.000000	23.4464   	40000.000000	11.4404   	40000.000000	3.57058   	40000.000000	3.50308   	40000.000000	3.57065   	40000.000000	11.4404   	40000.000000	1.12296e-05	
42000.000000	25.2147   	42000.000000	11.9021   	42000.000000	3.58753   	42000.000000	3.52296   	42000.000000	3.58761   	42000.000000	11.9021   	42000.000000	1.0726e-05	
44000.000000	27.0507   	44000.000000	12.3628   	44000.000000	3.60359   	44000.000000	3.54195   	44000.000000	3.60365   	44000.000000	12.3628   	44000.000000	1.02667e-05	
46000.000000	28.9551   	46000.000000	12.8224   	46000.000000	3.61889   	46000.000000	3.56012   	46000.000000	3.61876   	46000.000000	12.8224   	46000.000000	9.84622e-06	
48000.000000	30.9286   	48000.000000	13.2811   	48000.000000	3.63346   	48000.000000	3.57755   	48000.000000	3.63311   	48000.000000	13.2811   	48000.000000	9.4597e-06	
50000.000000	32.972    	50000.000000	13.7388   	50000.000000	3.64723   	50000.000000	3.59428   	50000.000000	3.64669   	50000.000000	13.7388   	50000.000000	9.10316e-06	
