! 69Cu energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
800.000000	1.57205   	800.000000	1.86044   	800.000000	1.9228    	800.000000	1.86914   	800.000000	1.92276   	800.000000	1.86017   	800.000000	0.000270038	
820.000000	1.56064   	820.000000	1.84738   	820.000000	1.91013   	820.000000	1.85662   	820.000000	1.91011   	820.000000	1.84711   	820.000000	0.000263946	
840.000000	1.54989   	840.000000	1.83507   	840.000000	1.89818   	840.000000	1.8448    	840.000000	1.89817   	840.000000	1.83481   	840.000000	0.000258134	
860.000000	1.53974   	860.000000	1.82347   	860.000000	1.8869    	860.000000	1.83366   	860.000000	1.88689   	860.000000	1.82322   	860.000000	0.00025258	
880.000000	1.53016   	880.000000	1.81252   	880.000000	1.87625   	880.000000	1.82313   	880.000000	1.87625   	880.000000	1.81228   	880.000000	0.00024727	
900.000000	1.52112   	900.000000	1.80219   	900.000000	1.86617   	900.000000	1.81318   	900.000000	1.86619   	900.000000	1.80195   	900.000000	0.000242185	
920.000000	1.51257   	920.000000	1.79244   	920.000000	1.85664   	920.000000	1.80376   	920.000000	1.85665   	920.000000	1.7922    	920.000000	0.000237313	
940.000000	1.5045    	940.000000	1.78322   	940.000000	1.84762   	940.000000	1.79485   	940.000000	1.84762   	940.000000	1.78299   	940.000000	0.00023264	
960.000000	1.49687   	960.000000	1.77451   	960.000000	1.83907   	960.000000	1.78641   	960.000000	1.83908   	960.000000	1.77428   	960.000000	0.000228154	
980.000000	1.48965   	980.000000	1.76627   	980.000000	1.83096   	980.000000	1.7784    	980.000000	1.83098   	980.000000	1.76605   	980.000000	0.000223844	
1000.000000	1.48283   	1000.000000	1.75849   	1000.000000	1.82327   	1000.000000	1.77082   	1000.000000	1.82328   	1000.000000	1.75827   	1000.000000	0.000219699	
1020.000000	1.47638   	1020.000000	1.75112   	1020.000000	1.81598   	1020.000000	1.76361   	1020.000000	1.81598   	1020.000000	1.75091   	1020.000000	0.000215711	
1040.000000	1.47029   	1040.000000	1.74416   	1040.000000	1.80905   	1040.000000	1.75678   	1040.000000	1.80905   	1040.000000	1.74395   	1040.000000	0.000211869	
1060.000000	1.46452   	1060.000000	1.73757   	1060.000000	1.80247   	1060.000000	1.75029   	1060.000000	1.80248   	1060.000000	1.73736   	1060.000000	0.000208167	
1080.000000	1.45908   	1080.000000	1.73133   	1080.000000	1.79621   	1080.000000	1.74412   	1080.000000	1.79621   	1080.000000	1.73113   	1080.000000	0.000204597	
1100.000000	1.45393   	1100.000000	1.72544   	1100.000000	1.79026   	1100.000000	1.73825   	1100.000000	1.79025   	1100.000000	1.72524   	1100.000000	0.000201151	
1120.000000	1.44907   	1120.000000	1.71986   	1120.000000	1.7846    	1120.000000	1.73268   	1120.000000	1.7846    	1120.000000	1.71966   	1120.000000	0.000197824	
1140.000000	1.44447   	1140.000000	1.71458   	1140.000000	1.77922   	1140.000000	1.72737   	1140.000000	1.77922   	1140.000000	1.71439   	1140.000000	0.000194609	
1160.000000	1.44014   	1160.000000	1.7096    	1160.000000	1.77409   	1160.000000	1.72232   	1160.000000	1.77409   	1160.000000	1.70941   	1160.000000	0.0001915 	
1180.000000	1.43605   	1180.000000	1.70488   	1180.000000	1.76922   	1180.000000	1.71752   	1180.000000	1.7692    	1180.000000	1.70469   	1180.000000	0.000188492	
1200.000000	1.43219   	1200.000000	1.70043   	1200.000000	1.76457   	1200.000000	1.71294   	1200.000000	1.76455   	1200.000000	1.70024   	1200.000000	0.000185581	
1220.000000	1.42856   	1220.000000	1.69622   	1220.000000	1.76015   	1220.000000	1.70859   	1220.000000	1.76012   	1220.000000	1.69604   	1220.000000	0.000182761	
1240.000000	1.42514   	1240.000000	1.69225   	1240.000000	1.75594   	1240.000000	1.70444   	1240.000000	1.75591   	1240.000000	1.69207   	1240.000000	0.000180029	
1260.000000	1.42192   	1260.000000	1.6885    	1260.000000	1.75193   	1260.000000	1.70049   	1260.000000	1.75188   	1260.000000	1.68832   	1260.000000	0.00017738	
1280.000000	1.4189    	1280.000000	1.68496   	1280.000000	1.7481    	1280.000000	1.69672   	1280.000000	1.74804   	1280.000000	1.68479   	1280.000000	0.000174811	
1300.000000	1.41607   	1300.000000	1.68163   	1300.000000	1.74445   	1300.000000	1.69313   	1300.000000	1.74439   	1300.000000	1.68146   	1300.000000	0.000172318	
1320.000000	1.41341   	1320.000000	1.6785    	1320.000000	1.74096   	1320.000000	1.68971   	1320.000000	1.7409    	1320.000000	1.67833   	1320.000000	0.000169897	
1340.000000	1.41093   	1340.000000	1.67555   	1340.000000	1.73762   	1340.000000	1.68645   	1340.000000	1.73759   	1340.000000	1.67538   	1340.000000	0.000167546	
1360.000000	1.40861   	1360.000000	1.67278   	1360.000000	1.73444   	1360.000000	1.68335   	1360.000000	1.73442   	1360.000000	1.67262   	1360.000000	0.000165261	
1380.000000	1.40644   	1380.000000	1.67018   	1380.000000	1.73141   	1380.000000	1.68038   	1380.000000	1.73139   	1380.000000	1.67002   	1380.000000	0.00016304	
1400.000000	1.40443   	1400.000000	1.66775   	1400.000000	1.72851   	1400.000000	1.67756   	1400.000000	1.72851   	1400.000000	1.66759   	1400.000000	0.00016088	
1420.000000	1.40256   	1420.000000	1.66547   	1420.000000	1.72575   	1420.000000	1.67487   	1420.000000	1.72577   	1420.000000	1.66531   	1420.000000	0.000158778	
1440.000000	1.40083   	1440.000000	1.66334   	1440.000000	1.72312   	1440.000000	1.67231   	1440.000000	1.72315   	1440.000000	1.66318   	1440.000000	0.000156733	
1460.000000	1.39924   	1460.000000	1.66136   	1460.000000	1.72062   	1460.000000	1.66987   	1460.000000	1.72066   	1460.000000	1.6612    	1460.000000	0.000154741	
1480.000000	1.39778   	1480.000000	1.65951   	1480.000000	1.71823   	1480.000000	1.66754   	1480.000000	1.71828   	1480.000000	1.65936   	1480.000000	0.000152801	
1500.000000	1.39644   	1500.000000	1.6578    	1500.000000	1.71596   	1500.000000	1.66532   	1500.000000	1.716     	1500.000000	1.65765   	1500.000000	0.000150911	
1520.000000	1.39522   	1520.000000	1.65621   	1520.000000	1.7138    	1520.000000	1.66321   	1520.000000	1.71384   	1520.000000	1.65606   	1520.000000	0.000149068	
1540.000000	1.39412   	1540.000000	1.65475   	1540.000000	1.71175   	1540.000000	1.6612    	1540.000000	1.71178   	1540.000000	1.65461   	1540.000000	0.000147272	
1560.000000	1.39312   	1560.000000	1.65341   	1560.000000	1.70979   	1560.000000	1.65929   	1560.000000	1.70982   	1560.000000	1.65326   	1560.000000	0.00014552	
1580.000000	1.39224   	1580.000000	1.65218   	1580.000000	1.70793   	1580.000000	1.65746   	1580.000000	1.70796   	1580.000000	1.65204   	1580.000000	0.000143811	
1600.000000	1.39146   	1600.000000	1.65106   	1600.000000	1.70616   	1600.000000	1.65573   	1600.000000	1.70618   	1600.000000	1.65092   	1600.000000	0.000142142	
1620.000000	1.39078   	1620.000000	1.65005   	1620.000000	1.70448   	1620.000000	1.65408   	1620.000000	1.70448   	1620.000000	1.6499    	1620.000000	0.000140513	
1640.000000	1.3902    	1640.000000	1.64913   	1640.000000	1.70287   	1640.000000	1.65251   	1640.000000	1.70287   	1640.000000	1.64899   	1640.000000	0.000138923	
1660.000000	1.38971   	1660.000000	1.64832   	1660.000000	1.70135   	1660.000000	1.65102   	1660.000000	1.70133   	1660.000000	1.64818   	1660.000000	0.000137369	
1680.000000	1.38931   	1680.000000	1.6476    	1680.000000	1.69991   	1680.000000	1.64961   	1680.000000	1.69988   	1680.000000	1.64746   	1680.000000	0.000135851	
1700.000000	1.38901   	1700.000000	1.64697   	1700.000000	1.69853   	1700.000000	1.64827   	1700.000000	1.6985    	1700.000000	1.64684   	1700.000000	0.000134367	
1750.000000	1.3886    	1750.000000	1.64578   	1750.000000	1.69538   	1750.000000	1.64521   	1750.000000	1.69534   	1750.000000	1.64565   	1750.000000	0.000130801	
1800.000000	1.38869   	1800.000000	1.64509   	1800.000000	1.69262   	1800.000000	1.64253   	1800.000000	1.69257   	1800.000000	1.64497   	1800.000000	0.000127425	
1850.000000	1.38923   	1850.000000	1.64487   	1850.000000	1.6902    	1850.000000	1.64021   	1850.000000	1.69017   	1850.000000	1.64475   	1850.000000	0.000124224	
1900.000000	1.39019   	1900.000000	1.64508   	1900.000000	1.68809   	1900.000000	1.63822   	1900.000000	1.68808   	1900.000000	1.64496   	1900.000000	0.000121186	
1950.000000	1.39155   	1950.000000	1.64569   	1950.000000	1.68629   	1950.000000	1.63651   	1950.000000	1.6863    	1950.000000	1.64557   	1950.000000	0.000118298	
2000.000000	1.39328   	2000.000000	1.64666   	2000.000000	1.68476   	2000.000000	1.63507   	2000.000000	1.68478   	2000.000000	1.64654   	2000.000000	0.000115548	
2100.000000	1.39775   	2100.000000	1.6496    	2100.000000	1.68245   	2100.000000	1.6329    	2100.000000	1.68247   	2100.000000	1.64949   	2100.000000	0.000110428	
2200.000000	1.40342   	2200.000000	1.65371   	2200.000000	1.68098   	2200.000000	1.63153   	2200.000000	1.68098   	2200.000000	1.65361   	2200.000000	0.000105756	
2300.000000	1.41016   	2300.000000	1.65885   	2300.000000	1.68022   	2300.000000	1.63085   	2300.000000	1.68018   	2300.000000	1.65875   	2300.000000	0.000101476	
2400.000000	1.41786   	2400.000000	1.66488   	2400.000000	1.68003   	2400.000000	1.63075   	2400.000000	1.67997   	2400.000000	1.66478   	2400.000000	9.75394e-05	
2500.000000	1.42641   	2500.000000	1.6717    	2500.000000	1.68031   	2500.000000	1.63113   	2500.000000	1.68025   	2500.000000	1.6716    	2500.000000	9.39064e-05	
2600.000000	1.43574   	2600.000000	1.67921   	2600.000000	1.68101   	2600.000000	1.63193   	2600.000000	1.68096   	2600.000000	1.67912   	2600.000000	9.05426e-05	
2700.000000	1.44576   	2700.000000	1.68734   	2700.000000	1.68206   	2700.000000	1.63307   	2700.000000	1.68202   	2700.000000	1.68725   	2700.000000	8.7419e-05	
2800.000000	1.45641   	2800.000000	1.69602   	2800.000000	1.68342   	2800.000000	1.63452   	2800.000000	1.6834    	2800.000000	1.69593   	2800.000000	8.45105e-05	
2900.000000	1.46765   	2900.000000	1.70519   	2900.000000	1.68504   	2900.000000	1.63622   	2900.000000	1.68502   	2900.000000	1.7051    	2900.000000	8.17953e-05	
3000.000000	1.47942   	3000.000000	1.7148    	3000.000000	1.68689   	3000.000000	1.63814   	3000.000000	1.68688   	3000.000000	1.71472   	3000.000000	7.92546e-05	
3200.000000	1.50441   	3200.000000	1.73518   	3200.000000	1.69114   	3200.000000	1.64252   	3200.000000	1.69112   	3200.000000	1.7351    	3200.000000	7.46328e-05	
3400.000000	1.53111   	3400.000000	1.75687   	3400.000000	1.69596   	3400.000000	1.64744   	3400.000000	1.69593   	3400.000000	1.75679   	3400.000000	7.05359e-05	
3600.000000	1.55929   	3600.000000	1.77964   	3600.000000	1.70118   	3600.000000	1.65275   	3600.000000	1.70116   	3600.000000	1.77957   	3600.000000	6.68783e-05	
3800.000000	1.58879   	3800.000000	1.80331   	3800.000000	1.7067    	3800.000000	1.65835   	3800.000000	1.70666   	3800.000000	1.80325   	3800.000000	6.35923e-05	
4000.000000	1.61947   	4000.000000	1.82775   	4000.000000	1.71241   	4000.000000	1.66415   	4000.000000	1.71238   	4000.000000	1.82769   	4000.000000	6.06236e-05	
4200.000000	1.65122   	4200.000000	1.85283   	4200.000000	1.71825   	4200.000000	1.67007   	4200.000000	1.71823   	4200.000000	1.85277   	4200.000000	5.79277e-05	
4400.000000	1.68394   	4400.000000	1.87847   	4400.000000	1.72418   	4400.000000	1.67608   	4400.000000	1.72416   	4400.000000	1.87841   	4400.000000	5.54685e-05	
4600.000000	1.71756   	4600.000000	1.90458   	4600.000000	1.73016   	4600.000000	1.68213   	4600.000000	1.73014   	4600.000000	1.90453   	4600.000000	5.32157e-05	
4800.000000	1.75201   	4800.000000	1.9311    	4800.000000	1.73615   	4800.000000	1.68819   	4800.000000	1.73614   	4800.000000	1.93105   	4800.000000	5.11442e-05	
5000.000000	1.78724   	5000.000000	1.95798   	5000.000000	1.74213   	5000.000000	1.69424   	5000.000000	1.74213   	5000.000000	1.95793   	5000.000000	4.92327e-05	
5250.000000	1.83229   	5250.000000	1.99202   	5250.000000	1.74956   	5250.000000	1.70175   	5250.000000	1.74957   	5250.000000	1.99197   	5250.000000	4.70411e-05	
5500.000000	1.87841   	5500.000000	2.02646   	5500.000000	1.75693   	5500.000000	1.7092    	5500.000000	1.75695   	5500.000000	2.02641   	5500.000000	4.50419e-05	
6000.000000	1.9736    	6000.000000	2.09634   	6000.000000	1.77139   	6000.000000	1.7238    	6000.000000	1.77142   	6000.000000	2.0963    	6000.000000	4.15269e-05	
6500.000000	2.0724    	6500.000000	2.16727   	6500.000000	1.78543   	6500.000000	1.73795   	6500.000000	1.78545   	6500.000000	2.16723   	6500.000000	3.8535e-05	
7000.000000	2.17453   	7000.000000	2.23896   	7000.000000	1.799     	7000.000000	1.75161   	7000.000000	1.79899   	7000.000000	2.23892   	7000.000000	3.59566e-05	
7500.000000	2.27978   	7500.000000	2.31122   	7500.000000	1.81208   	7500.000000	1.76476   	7500.000000	1.81203   	7500.000000	2.31119   	7500.000000	3.37107e-05	
8000.000000	2.38799   	8000.000000	2.38393   	8000.000000	1.82462   	8000.000000	1.77742   	8000.000000	1.82457   	8000.000000	2.38389   	8000.000000	3.17365e-05	
8500.000000	2.49903   	8500.000000	2.45696   	8500.000000	1.83664   	8500.000000	1.7896    	8500.000000	1.83663   	8500.000000	2.45693   	8500.000000	2.99869e-05	
9000.000000	2.61281   	9000.000000	2.53023   	9000.000000	1.8482    	9000.000000	1.80132   	9000.000000	1.84823   	9000.000000	2.5302    	9000.000000	2.84254e-05	
9500.000000	2.72925   	9500.000000	2.60369   	9500.000000	1.85935   	9500.000000	1.81261   	9500.000000	1.85939   	9500.000000	2.60366   	9500.000000	2.70229e-05	
10000.000000	2.8483    	10000.000000	2.67728   	10000.000000	1.87012   	10000.000000	1.82347   	10000.000000	1.87013   	10000.000000	2.67726   	10000.000000	2.57561e-05	
11000.000000	3.09401   	11000.000000	2.82473   	11000.000000	1.89048   	11000.000000	1.84406   	11000.000000	1.89045   	11000.000000	2.82471   	11000.000000	2.35571e-05	
12000.000000	3.34967   	12000.000000	2.97234   	12000.000000	1.90934   	12000.000000	1.86326   	12000.000000	1.90938   	12000.000000	2.97232   	12000.000000	2.17132e-05	
13000.000000	3.61508   	13000.000000	3.11997   	13000.000000	1.92698   	13000.000000	1.88122   	13000.000000	1.92705   	13000.000000	3.11995   	13000.000000	2.01442e-05	
14000.000000	3.8901    	14000.000000	3.26753   	14000.000000	1.94359   	14000.000000	1.89808   	14000.000000	1.94361   	14000.000000	3.26751   	14000.000000	1.87924e-05	
15000.000000	4.17466   	15000.000000	3.41496   	15000.000000	1.95925   	15000.000000	1.91397   	15000.000000	1.95918   	15000.000000	3.41494   	15000.000000	1.76152e-05	
16000.000000	4.4687    	16000.000000	3.5622    	16000.000000	1.97399   	16000.000000	1.92897   	16000.000000	1.97384   	16000.000000	3.56218   	16000.000000	1.65806e-05	
17000.000000	4.77219   	17000.000000	3.70924   	17000.000000	1.98787   	17000.000000	1.94318   	17000.000000	1.98771   	17000.000000	3.70922   	17000.000000	1.56639e-05	
18000.000000	5.08511   	18000.000000	3.85605   	18000.000000	2.00097   	18000.000000	1.95668   	18000.000000	2.00084   	18000.000000	3.85604   	18000.000000	1.48459e-05	
19000.000000	5.40746   	19000.000000	4.00263   	19000.000000	2.01338   	19000.000000	1.96953   	19000.000000	2.0133    	19000.000000	4.00261   	19000.000000	1.41113e-05	
20000.000000	5.73924   	20000.000000	4.14896   	20000.000000	2.02517   	20000.000000	1.98178   	20000.000000	2.02516   	20000.000000	4.14895   	20000.000000	1.34479e-05	
21000.000000	6.08047   	21000.000000	4.29505   	21000.000000	2.03644   	21000.000000	1.9935    	21000.000000	2.03646   	21000.000000	4.29504   	21000.000000	1.28457e-05	
22000.000000	6.43116   	22000.000000	4.44089   	22000.000000	2.04728   	22000.000000	2.00471   	22000.000000	2.04725   	22000.000000	4.44088   	22000.000000	1.22966e-05	
23000.000000	6.79134   	23000.000000	4.58649   	23000.000000	2.05759   	23000.000000	2.01547   	23000.000000	2.05757   	23000.000000	4.58648   	23000.000000	1.17938e-05	
24000.000000	7.16105   	24000.000000	4.73185   	24000.000000	2.06745   	24000.000000	2.02581   	24000.000000	2.06744   	24000.000000	4.73184   	24000.000000	1.13315e-05	
25000.000000	7.5403    	25000.000000	4.87697   	25000.000000	2.07696   	25000.000000	2.03576   	25000.000000	2.07692   	25000.000000	4.87696   	25000.000000	1.09051e-05	
26000.000000	7.92914   	26000.000000	5.02185   	26000.000000	2.08609   	26000.000000	2.04534   	26000.000000	2.08602   	26000.000000	5.02184   	26000.000000	1.05105e-05	
27000.000000	8.32761   	27000.000000	5.1665    	27000.000000	2.09481   	27000.000000	2.05459   	27000.000000	2.09477   	27000.000000	5.16649   	27000.000000	1.01442e-05	
28000.000000	8.73574   	28000.000000	5.31092   	28000.000000	2.1032    	28000.000000	2.06352   	28000.000000	2.10318   	28000.000000	5.31091   	28000.000000	9.80325e-06	
29000.000000	9.15358   	29000.000000	5.45513   	29000.000000	2.11128   	29000.000000	2.07216   	29000.000000	2.11129   	29000.000000	5.45512   	29000.000000	9.48511e-06	
30000.000000	9.58116   	30000.000000	5.59911   	30000.000000	2.1191    	30000.000000	2.08052   	30000.000000	2.11911   	30000.000000	5.5991    	30000.000000	9.18752e-06	
32000.000000	10.4658   	32000.000000	5.88645   	32000.000000	2.13397   	32000.000000	2.09648   	32000.000000	2.13395   	32000.000000	5.88645   	32000.000000	8.64646e-06	
34000.000000	11.3899   	34000.000000	6.17298   	34000.000000	2.14789   	34000.000000	2.11151   	34000.000000	2.14782   	34000.000000	6.17298   	34000.000000	8.16717e-06	
36000.000000	12.354    	36000.000000	6.45874   	36000.000000	2.1609    	36000.000000	2.12573   	36000.000000	2.16082   	36000.000000	6.45873   	36000.000000	7.73954e-06	
38000.000000	13.3584   	38000.000000	6.74375   	38000.000000	2.17307   	38000.000000	2.13921   	38000.000000	2.17304   	38000.000000	6.74375   	38000.000000	7.35559e-06	
40000.000000	14.4035   	40000.000000	7.02806   	40000.000000	2.18451   	40000.000000	2.15203   	40000.000000	2.18456   	40000.000000	7.02805   	40000.000000	7.0089e-06	
42000.000000	15.4898   	42000.000000	7.31169   	42000.000000	2.19534   	42000.000000	2.16425   	42000.000000	2.19542   	42000.000000	7.31168   	42000.000000	6.69424e-06	
44000.000000	16.6177   	44000.000000	7.59467   	44000.000000	2.20565   	44000.000000	2.17591   	44000.000000	2.20572   	44000.000000	7.59466   	44000.000000	6.40734e-06	
46000.000000	17.7876   	46000.000000	7.87703   	46000.000000	2.21551   	46000.000000	2.18708   	46000.000000	2.21546   	46000.000000	7.87702   	46000.000000	6.14465e-06	
48000.000000	19        	48000.000000	8.15879   	48000.000000	2.22493   	48000.000000	2.19778   	48000.000000	2.22472   	48000.000000	8.15878   	48000.000000	5.90321e-06	
50000.000000	20.2552   	50000.000000	8.43997   	50000.000000	2.23387   	50000.000000	2.20806   	50000.000000	2.2335    	50000.000000	8.43997   	50000.000000	5.6805e-06	
