! 64Co energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
800.000000	1.36277   	800.000000	1.61268   	800.000000	1.66339   	800.000000	1.62023   	800.000000	1.66338   	800.000000	1.61244   	800.000000	0.000235462	
820.000000	1.35288   	820.000000	1.60135   	820.000000	1.65237   	820.000000	1.60937   	820.000000	1.65241   	820.000000	1.60112   	820.000000	0.000230148	
840.000000	1.34355   	840.000000	1.59069   	840.000000	1.64199   	840.000000	1.59913   	840.000000	1.64206   	840.000000	1.59046   	840.000000	0.000225077	
860.000000	1.33475   	860.000000	1.58063   	860.000000	1.63223   	860.000000	1.58947   	860.000000	1.63229   	860.000000	1.58041   	860.000000	0.000220233	
880.000000	1.32644   	880.000000	1.57114   	880.000000	1.62303   	880.000000	1.58034   	880.000000	1.62306   	880.000000	1.57093   	880.000000	0.0002156 	
900.000000	1.3186    	900.000000	1.56219   	900.000000	1.61434   	900.000000	1.57171   	900.000000	1.61434   	900.000000	1.56198   	900.000000	0.000211165	
920.000000	1.31119   	920.000000	1.55373   	920.000000	1.60611   	920.000000	1.56355   	920.000000	1.60607   	920.000000	1.55352   	920.000000	0.000206915	
940.000000	1.30419   	940.000000	1.54574   	940.000000	1.59831   	940.000000	1.55582   	940.000000	1.59825   	940.000000	1.54554   	940.000000	0.000202838	
960.000000	1.29757   	960.000000	1.53819   	960.000000	1.5909    	960.000000	1.54851   	960.000000	1.59084   	960.000000	1.53799   	960.000000	0.000198925	
980.000000	1.29131   	980.000000	1.53105   	980.000000	1.58387   	980.000000	1.54157   	980.000000	1.58382   	980.000000	1.53086   	980.000000	0.000195165	
1000.000000	1.2854    	1000.000000	1.5243    	1000.000000	1.57718   	1000.000000	1.53499   	1000.000000	1.57715   	1000.000000	1.52411   	1000.000000	0.00019155	
1020.000000	1.27981   	1020.000000	1.51792   	1020.000000	1.57083   	1020.000000	1.52875   	1020.000000	1.57082   	1020.000000	1.51773   	1020.000000	0.000188071	
1040.000000	1.27452   	1040.000000	1.51188   	1040.000000	1.5648    	1040.000000	1.52282   	1040.000000	1.56482   	1040.000000	1.5117    	1040.000000	0.00018472	
1060.000000	1.26952   	1060.000000	1.50617   	1060.000000	1.55908   	1060.000000	1.5172    	1060.000000	1.55912   	1060.000000	1.50599   	1060.000000	0.000181491	
1080.000000	1.2648    	1080.000000	1.50077   	1080.000000	1.55364   	1080.000000	1.51185   	1080.000000	1.55369   	1080.000000	1.50059   	1080.000000	0.000178377	
1100.000000	1.26033   	1100.000000	1.49565   	1100.000000	1.54848   	1100.000000	1.50676   	1100.000000	1.54853   	1100.000000	1.49548   	1100.000000	0.000175371	
1120.000000	1.25612   	1120.000000	1.49082   	1120.000000	1.54359   	1120.000000	1.50193   	1120.000000	1.54362   	1120.000000	1.49065   	1120.000000	0.000172469	
1140.000000	1.25213   	1140.000000	1.48625   	1140.000000	1.53893   	1140.000000	1.49733   	1140.000000	1.53896   	1140.000000	1.48608   	1140.000000	0.000169665	
1160.000000	1.24837   	1160.000000	1.48192   	1160.000000	1.53451   	1160.000000	1.49296   	1160.000000	1.53451   	1160.000000	1.48176   	1160.000000	0.000166953	
1180.000000	1.24483   	1180.000000	1.47784   	1180.000000	1.53029   	1180.000000	1.48879   	1180.000000	1.53028   	1180.000000	1.47767   	1180.000000	0.00016433	
1200.000000	1.24148   	1200.000000	1.47397   	1200.000000	1.52627   	1200.000000	1.48483   	1200.000000	1.52625   	1200.000000	1.47381   	1200.000000	0.000161791	
1220.000000	1.23833   	1220.000000	1.47033   	1220.000000	1.52242   	1220.000000	1.48105   	1220.000000	1.52241   	1220.000000	1.47017   	1220.000000	0.000159331	
1240.000000	1.23537   	1240.000000	1.46688   	1240.000000	1.51876   	1240.000000	1.47745   	1240.000000	1.51876   	1240.000000	1.46673   	1240.000000	0.000156948	
1260.000000	1.23258   	1260.000000	1.46363   	1260.000000	1.51526   	1260.000000	1.47403   	1260.000000	1.51527   	1260.000000	1.46348   	1260.000000	0.000154638	
1280.000000	1.22996   	1280.000000	1.46057   	1280.000000	1.51192   	1280.000000	1.47076   	1280.000000	1.51195   	1280.000000	1.46042   	1280.000000	0.000152397	
1300.000000	1.2275    	1300.000000	1.45768   	1300.000000	1.50875   	1300.000000	1.46765   	1300.000000	1.50878   	1300.000000	1.45753   	1300.000000	0.000150223	
1320.000000	1.2252    	1320.000000	1.45497   	1320.000000	1.50573   	1320.000000	1.46469   	1320.000000	1.50576   	1320.000000	1.45482   	1320.000000	0.000148111	
1340.000000	1.22304   	1340.000000	1.45241   	1340.000000	1.50287   	1340.000000	1.46186   	1340.000000	1.50289   	1340.000000	1.45226   	1340.000000	0.000146061	
1360.000000	1.22103   	1360.000000	1.45001   	1360.000000	1.50014   	1360.000000	1.45917   	1360.000000	1.50014   	1360.000000	1.44987   	1360.000000	0.000144068	
1380.000000	1.21916   	1380.000000	1.44776   	1380.000000	1.49754   	1380.000000	1.4566    	1380.000000	1.49752   	1380.000000	1.44761   	1380.000000	0.000142131	
1400.000000	1.21741   	1400.000000	1.44565   	1400.000000	1.49506   	1400.000000	1.45416   	1400.000000	1.49503   	1400.000000	1.44551   	1400.000000	0.000140247	
1420.000000	1.21579   	1420.000000	1.44367   	1420.000000	1.4927    	1420.000000	1.45182   	1420.000000	1.49265   	1420.000000	1.44353   	1420.000000	0.000138414	
1440.000000	1.21429   	1440.000000	1.44183   	1440.000000	1.49044   	1440.000000	1.4496    	1440.000000	1.49038   	1440.000000	1.44169   	1440.000000	0.00013663	
1460.000000	1.21291   	1460.000000	1.44011   	1460.000000	1.48829   	1460.000000	1.44749   	1460.000000	1.48822   	1460.000000	1.43997   	1460.000000	0.000134893	
1480.000000	1.21164   	1480.000000	1.43851   	1480.000000	1.48623   	1480.000000	1.44547   	1480.000000	1.48616   	1480.000000	1.43837   	1480.000000	0.000133201	
1500.000000	1.21048   	1500.000000	1.43702   	1500.000000	1.48426   	1500.000000	1.44355   	1500.000000	1.48419   	1500.000000	1.43689   	1500.000000	0.000131553	
1520.000000	1.20942   	1520.000000	1.43565   	1520.000000	1.48238   	1520.000000	1.44172   	1520.000000	1.48232   	1520.000000	1.43552   	1520.000000	0.000129946	
1540.000000	1.20847   	1540.000000	1.43438   	1540.000000	1.48059   	1540.000000	1.43997   	1540.000000	1.48054   	1540.000000	1.43425   	1540.000000	0.000128379	
1560.000000	1.20761   	1560.000000	1.43322   	1560.000000	1.47889   	1560.000000	1.43831   	1560.000000	1.47884   	1560.000000	1.43309   	1560.000000	0.000126851	
1580.000000	1.20684   	1580.000000	1.43215   	1580.000000	1.47726   	1580.000000	1.43673   	1580.000000	1.47722   	1580.000000	1.43203   	1580.000000	0.000125361	
1600.000000	1.20616   	1600.000000	1.43118   	1600.000000	1.47571   	1600.000000	1.43523   	1600.000000	1.47568   	1600.000000	1.43106   	1600.000000	0.000123906	
1620.000000	1.20558   	1620.000000	1.4303    	1620.000000	1.47424   	1620.000000	1.4338    	1620.000000	1.47421   	1620.000000	1.43018   	1620.000000	0.000122485	
1640.000000	1.20507   	1640.000000	1.42951   	1640.000000	1.47284   	1640.000000	1.43244   	1640.000000	1.47282   	1640.000000	1.42939   	1640.000000	0.000121098	
1660.000000	1.20465   	1660.000000	1.4288    	1660.000000	1.47151   	1660.000000	1.43115   	1660.000000	1.47149   	1660.000000	1.42869   	1660.000000	0.000119743	
1680.000000	1.2043    	1680.000000	1.42818   	1680.000000	1.47025   	1680.000000	1.42993   	1680.000000	1.47023   	1680.000000	1.42806   	1680.000000	0.000118419	
1700.000000	1.20403   	1700.000000	1.42764   	1700.000000	1.46905   	1700.000000	1.42876   	1700.000000	1.46903   	1700.000000	1.42752   	1700.000000	0.000117125	
1750.000000	1.20368   	1750.000000	1.4266    	1750.000000	1.46631   	1750.000000	1.42611   	1750.000000	1.4663    	1750.000000	1.42649   	1750.000000	0.000114015	
1800.000000	1.20375   	1800.000000	1.42601   	1800.000000	1.46391   	1800.000000	1.42379   	1800.000000	1.4639    	1800.000000	1.4259    	1800.000000	0.000111071	
1850.000000	1.20422   	1850.000000	1.42582   	1850.000000	1.46183   	1850.000000	1.42178   	1850.000000	1.46183   	1850.000000	1.42571   	1850.000000	0.00010828	
1900.000000	1.20506   	1900.000000	1.426     	1900.000000	1.46003   	1900.000000	1.42005   	1900.000000	1.46002   	1900.000000	1.42589   	1900.000000	0.000105631	
1950.000000	1.20624   	1950.000000	1.42652   	1950.000000	1.45848   	1950.000000	1.41857   	1950.000000	1.45848   	1950.000000	1.42642   	1950.000000	0.000103112	
2000.000000	1.20774   	2000.000000	1.42737   	2000.000000	1.45717   	2000.000000	1.41732   	2000.000000	1.45717   	2000.000000	1.42727   	2000.000000	0.000100715	
2100.000000	1.21161   	2100.000000	1.42991   	2100.000000	1.45516   	2100.000000	1.41544   	2100.000000	1.45517   	2100.000000	1.42982   	2100.000000	9.625e-05 	
2200.000000	1.21652   	2200.000000	1.43348   	2200.000000	1.45387   	2200.000000	1.41426   	2200.000000	1.45389   	2200.000000	1.43339   	2200.000000	9.21764e-05	
2300.000000	1.22237   	2300.000000	1.43793   	2300.000000	1.45319   	2300.000000	1.41367   	2300.000000	1.4532    	2300.000000	1.43784   	2300.000000	8.84442e-05	
2400.000000	1.22904   	2400.000000	1.44316   	2400.000000	1.45301   	2400.000000	1.41358   	2400.000000	1.45303   	2400.000000	1.44307   	2400.000000	8.50118e-05	
2500.000000	1.23645   	2500.000000	1.44907   	2500.000000	1.45327   	2500.000000	1.41391   	2500.000000	1.45327   	2500.000000	1.44899   	2500.000000	8.18441e-05	
2600.000000	1.24453   	2600.000000	1.45558   	2600.000000	1.45389   	2600.000000	1.4146    	2600.000000	1.45389   	2600.000000	1.4555    	2600.000000	7.89112e-05	
2700.000000	1.25322   	2700.000000	1.46263   	2700.000000	1.45482   	2700.000000	1.41559   	2700.000000	1.45481   	2700.000000	1.46255   	2700.000000	7.61878e-05	
2800.000000	1.26246   	2800.000000	1.47015   	2800.000000	1.45601   	2800.000000	1.41684   	2800.000000	1.45601   	2800.000000	1.47008   	2800.000000	7.3652e-05	
2900.000000	1.2722    	2900.000000	1.4781    	2900.000000	1.45743   	2900.000000	1.41832   	2900.000000	1.45742   	2900.000000	1.47803   	2900.000000	7.12847e-05	
3000.000000	1.2824    	3000.000000	1.48643   	3000.000000	1.45903   	3000.000000	1.41998   	3000.000000	1.45903   	3000.000000	1.48636   	3000.000000	6.90696e-05	
3200.000000	1.30406   	3200.000000	1.5041    	3200.000000	1.46271   	3200.000000	1.42378   	3200.000000	1.46272   	3200.000000	1.50403   	3200.000000	6.50402e-05	
3400.000000	1.3272    	3400.000000	1.5229    	3400.000000	1.46688   	3400.000000	1.42804   	3400.000000	1.4669    	3400.000000	1.52283   	3400.000000	6.14685e-05	
3600.000000	1.35163   	3600.000000	1.54263   	3600.000000	1.4714    	3600.000000	1.43265   	3600.000000	1.47143   	3600.000000	1.54258   	3600.000000	5.82799e-05	
3800.000000	1.3772    	3800.000000	1.56316   	3800.000000	1.47617   	3800.000000	1.4375    	3800.000000	1.47621   	3800.000000	1.5631    	3800.000000	5.54153e-05	
4000.000000	1.4038    	4000.000000	1.58434   	4000.000000	1.48112   	4000.000000	1.44253   	4000.000000	1.48116   	4000.000000	1.58429   	4000.000000	5.28273e-05	
4200.000000	1.43132   	4200.000000	1.60608   	4200.000000	1.4862    	4200.000000	1.44766   	4200.000000	1.48624   	4200.000000	1.60603   	4200.000000	5.04773e-05	
4400.000000	1.45968   	4400.000000	1.6283    	4400.000000	1.49135   	4400.000000	1.45287   	4400.000000	1.49139   	4400.000000	1.62826   	4400.000000	4.83336e-05	
4600.000000	1.48882   	4600.000000	1.65094   	4600.000000	1.49654   	4600.000000	1.45811   	4600.000000	1.49658   	4600.000000	1.65089   	4600.000000	4.63699e-05	
4800.000000	1.51869   	4800.000000	1.67393   	4800.000000	1.50175   	4800.000000	1.46337   	4800.000000	1.50178   	4800.000000	1.67389   	4800.000000	4.45642e-05	
5000.000000	1.54922   	5000.000000	1.69723   	5000.000000	1.50695   	5000.000000	1.46861   	5000.000000	1.50698   	5000.000000	1.69719   	5000.000000	4.2898e-05	
5250.000000	1.58828   	5250.000000	1.72673   	5250.000000	1.51342   	5250.000000	1.47512   	5250.000000	1.51344   	5250.000000	1.72669   	5250.000000	4.09877e-05	
5500.000000	1.62825   	5500.000000	1.75659   	5500.000000	1.51983   	5500.000000	1.48158   	5500.000000	1.51984   	5500.000000	1.75655   	5500.000000	3.92451e-05	
6000.000000	1.71076   	6000.000000	1.81716   	6000.000000	1.53241   	6000.000000	1.49423   	6000.000000	1.53239   	6000.000000	1.81713   	6000.000000	3.61814e-05	
6500.000000	1.79641   	6500.000000	1.87864   	6500.000000	1.54459   	6500.000000	1.5065    	6500.000000	1.54456   	6500.000000	1.87861   	6500.000000	3.35737e-05	
7000.000000	1.88494   	7000.000000	1.94078   	7000.000000	1.55632   	7000.000000	1.51834   	7000.000000	1.5563    	7000.000000	1.94075   	7000.000000	3.13265e-05	
7500.000000	1.97617   	7500.000000	2.00343   	7500.000000	1.56759   	7500.000000	1.52974   	7500.000000	1.56762   	7500.000000	2.0034    	7500.000000	2.93692e-05	
8000.000000	2.06997   	8000.000000	2.06645   	8000.000000	1.57852   	8000.000000	1.54072   	8000.000000	1.5785    	8000.000000	2.06642   	8000.000000	2.76486e-05	
8500.000000	2.16622   	8500.000000	2.12975   	8500.000000	1.58901   	8500.000000	1.55128   	8500.000000	1.58896   	8500.000000	2.12972   	8500.000000	2.61239e-05	
9000.000000	2.26485   	9000.000000	2.19327   	9000.000000	1.59904   	9000.000000	1.56143   	9000.000000	1.59902   	9000.000000	2.19324   	9000.000000	2.47631e-05	
9500.000000	2.36578   	9500.000000	2.25694   	9500.000000	1.60869   	9500.000000	1.57121   	9500.000000	1.60871   	9500.000000	2.25692   	9500.000000	2.35409e-05	
10000.000000	2.46898   	10000.000000	2.32074   	10000.000000	1.61801   	10000.000000	1.58063   	10000.000000	1.61803   	10000.000000	2.32072   	10000.000000	2.24369e-05	
11000.000000	2.68197   	11000.000000	2.44855   	11000.000000	1.63567   	11000.000000	1.59848   	11000.000000	1.63567   	11000.000000	2.44853   	11000.000000	2.05207e-05	
12000.000000	2.90358   	12000.000000	2.5765    	12000.000000	1.6521    	12000.000000	1.61512   	12000.000000	1.6521    	12000.000000	2.57648   	12000.000000	1.8914e-05	
13000.000000	3.13364   	13000.000000	2.70447   	13000.000000	1.66744   	13000.000000	1.63069   	13000.000000	1.66744   	13000.000000	2.70445   	13000.000000	1.75468e-05	
14000.000000	3.37204   	14000.000000	2.83238   	14000.000000	1.68182   	14000.000000	1.64531   	14000.000000	1.68182   	14000.000000	2.83236   	14000.000000	1.6369e-05	
15000.000000	3.6187    	15000.000000	2.96017   	15000.000000	1.69535   	15000.000000	1.65908   	15000.000000	1.69534   	15000.000000	2.96016   	15000.000000	1.53432e-05	
16000.000000	3.87358   	16000.000000	3.08781   	16000.000000	1.70809   	16000.000000	1.67208   	16000.000000	1.70808   	16000.000000	3.08779   	16000.000000	1.44418e-05	
17000.000000	4.13666   	17000.000000	3.21526   	17000.000000	1.72013   	17000.000000	1.6844    	17000.000000	1.72013   	17000.000000	3.21525   	17000.000000	1.36431e-05	
18000.000000	4.4079    	18000.000000	3.34252   	18000.000000	1.73153   	18000.000000	1.6961    	18000.000000	1.73154   	18000.000000	3.34251   	18000.000000	1.29304e-05	
19000.000000	4.68732   	19000.000000	3.46958   	19000.000000	1.74236   	19000.000000	1.70724   	19000.000000	1.74238   	19000.000000	3.46957   	19000.000000	1.22904e-05	
20000.000000	4.97492   	20000.000000	3.59643   	20000.000000	1.75268   	20000.000000	1.71786   	20000.000000	1.75269   	20000.000000	3.59641   	20000.000000	1.17125e-05	
21000.000000	5.2707    	21000.000000	3.72306   	21000.000000	1.76253   	21000.000000	1.72802   	21000.000000	1.76252   	21000.000000	3.72305   	21000.000000	1.11878e-05	
22000.000000	5.57469   	22000.000000	3.84948   	22000.000000	1.77193   	22000.000000	1.73774   	22000.000000	1.7719    	22000.000000	3.84947   	22000.000000	1.07094e-05	
23000.000000	5.88691   	23000.000000	3.97569   	23000.000000	1.78093   	23000.000000	1.74707   	23000.000000	1.78089   	23000.000000	3.97568   	23000.000000	1.02714e-05	
24000.000000	6.20738   	24000.000000	4.10169   	24000.000000	1.78954   	24000.000000	1.75603   	24000.000000	1.78948   	24000.000000	4.10168   	24000.000000	9.86866e-06	
25000.000000	6.53612   	25000.000000	4.22748   	25000.000000	1.79779   	25000.000000	1.76465   	25000.000000	1.79774   	25000.000000	4.22747   	25000.000000	9.49719e-06	
26000.000000	6.87318   	26000.000000	4.35306   	26000.000000	1.8057    	26000.000000	1.77296   	26000.000000	1.80566   	26000.000000	4.35306   	26000.000000	9.15341e-06	
27000.000000	7.21858   	27000.000000	4.47845   	27000.000000	1.8133    	27000.000000	1.78097   	27000.000000	1.81328   	27000.000000	4.47844   	27000.000000	8.83432e-06	
28000.000000	7.57236   	28000.000000	4.60364   	28000.000000	1.82062   	28000.000000	1.78871   	28000.000000	1.82061   	28000.000000	4.60363   	28000.000000	8.53732e-06	
29000.000000	7.93455   	29000.000000	4.72864   	29000.000000	1.82767   	29000.000000	1.7962    	29000.000000	1.82769   	29000.000000	4.72863   	29000.000000	8.26018e-06	
30000.000000	8.30519   	30000.000000	4.85345   	30000.000000	1.83448   	30000.000000	1.80345   	30000.000000	1.8345    	30000.000000	4.85344   	30000.000000	8.00094e-06	
32000.000000	9.07198   	32000.000000	5.10253   	32000.000000	1.84743   	32000.000000	1.81728   	32000.000000	1.84745   	32000.000000	5.10252   	32000.000000	7.52963e-06	
34000.000000	9.87305   	34000.000000	5.3509    	34000.000000	1.85957   	34000.000000	1.83032   	34000.000000	1.85956   	34000.000000	5.35089   	34000.000000	7.11213e-06	
36000.000000	10.7087   	36000.000000	5.5986    	36000.000000	1.87094   	36000.000000	1.84264   	36000.000000	1.87092   	36000.000000	5.59859   	36000.000000	6.73964e-06	
38000.000000	11.5794   	38000.000000	5.84566   	38000.000000	1.8816    	38000.000000	1.85433   	38000.000000	1.8816    	38000.000000	5.84565   	38000.000000	6.4052e-06	
40000.000000	12.4853   	40000.000000	6.0921    	40000.000000	1.89165   	40000.000000	1.86544   	40000.000000	1.89168   	40000.000000	6.09209   	40000.000000	6.10322e-06	
42000.000000	13.427    	42000.000000	6.33796   	42000.000000	1.90115   	42000.000000	1.87602   	42000.000000	1.90119   	42000.000000	6.33795   	42000.000000	5.82915e-06	
44000.000000	14.4046   	44000.000000	6.58325   	44000.000000	1.91018   	44000.000000	1.88614   	44000.000000	1.91021   	44000.000000	6.58325   	44000.000000	5.57926e-06	
46000.000000	15.4187   	46000.000000	6.82801   	46000.000000	1.91879   	46000.000000	1.89582   	46000.000000	1.91874   	46000.000000	6.828     	46000.000000	5.35045e-06	
48000.000000	16.4697   	48000.000000	7.07224   	48000.000000	1.92701   	48000.000000	1.90509   	48000.000000	1.92686   	48000.000000	7.07224   	48000.000000	5.14016e-06	
50000.000000	17.5578   	50000.000000	7.31598   	50000.000000	1.93482   	50000.000000	1.914     	50000.000000	1.93457   	50000.000000	7.31598   	50000.000000	4.94619e-06	
